0, 1, 2.31234
0.025, 1, 1.45274
0.05, 1, 1.51308
0.075, 1, 1.51308
0.1, 1, 1.51308
0.125, 1, 2.11177
0.15, 1, 2.11177
0.175, 1, 2.11177
0.2, 1, 2.11177
0.225, 1, 0.278718
0.25, 1, 0.331829
0.275, 1, 0.331829
0.3, 1, 0.331829
0.325, 1, 0.331829
0.35, 1, 0.331829
0.375, 1, 0.522105
0.4, 1, 0.522105
0.425, 1, 0.672867
0.45, 1, 0.813193
0.475, 1, 0.813193
0.5, 1, 0.914789
0.525, 1, 0.914789
0.55, 1, 0.914789
0.575, 1, 0.914789
0.6, 1, 0.914789
0.625, 1, 0.914789
0.65, 1, 0.914789
0.675, 1, 0.914789
0.7, 1, 1.61876
0.725, 1, 1.88755
0.75, 1, 1.99909
0.775, 1, 1.99909
0.8, 1, 1.99909
0.825, 1, 1.68837
0.85, 1, 1.68837
0.875, 1, 1.68837
0.9, 1, 1.68837
0.925, 1, 0.362514
0.95, 1, 0.759992
0.975, 1, 0.759992
1, 1, 0.759992
1.025, 1, 0.759992
1.05, 1, 0.759992
1.075, 1, 0.0969493
1.1, 1, 0.0969493
1.125, 1, 0.212013
1.15, 1, 0.212013
1.175, 1, 0.212013
1.2, 1, 0.212013
1.225, 1, 0.127468
1.25, 1, 0.170667
1.275, 1, 0.170667
1.3, 1, 0.170667
1.325, 1, 0.189549
1.35, 1, 0.189549
1.375, 1, 0.202889
1.4, 1, 0.208147
1.425, 1, 0.208147
1.45, 1, 0.205529
1.475, 1, 0.205529
1.5, 1, 0.205529
1.525, 1, 0.205529
1.55, 1, 0.205529
1.575, 1, 0.204502
1.6, 1, 0.204502
1.625, 1, 0.204502
1.65, 1, 0.204502
1.675, 1, 0.204502
1.7, 1, 0.202827
1.725, 1, 0.207378
1.75, 1, 0.207378
1.775, 1, 0.212314
1.8, 1, 0.214792
1.825, 1, 0.214792
1.85, 1, 0.214792
1.875, 1, 0.215421
1.9, 1, 0.217685
