l1 0.093501, l2 0.119783, l3 0.0940253
incli 20, orient 31
incli 20, orient 31
0 , -57.5097 , -67.9142 , 38.7912
0 , 37.2365 , -113.348 , 34.2325
0.01 , -26.3675 , -93.7829 , 33.1613
0.01 , 37.2365 , -113.348 , 34.2325
