1.36 , -17.4459
1.37 , -17.4654
1.38 , -17.0921
1.39 , -17.0583
1.4 , -17.052
1.41 , -17.0571
1.42 , -17.069
1.43 , -17.0855
1.44 , -16.665
1.45 , -16.6215
1.46 , -16.6082
1.47 , -16.6075
1.48 , -16.6142
1.49 , -16.6258
1.5 , -16.2448
1.51 , -16.2035
1.52 , -16.1897
1.53 , -16.1876
1.54 , -16.1923
1.55 , -16.2017
1.56 , -15.7302
1.57 , -15.6731
1.58 , -15.6492
1.59 , -15.6389
1.6 , -15.6366
1.61 , -15.6397
1.62 , -15.1623
1.63 , -15.0997
1.64 , -15.0705
1.65 , -15.0552
1.66 , -15.048
1.67 , -14.5619
1.68 , -14.4916
1.69 , -14.4554
1.7 , -14.4336
1.71 , -14.4202
1.72 , -14.4127
1.73 , -13.9691
1.74 , -13.9033
1.75 , -13.8682
1.76 , -13.8462
1.77 , -13.8319
1.78 , -13.823
1.79 , -13.3776
1.8 , -13.3097
1.81 , -13.2724
1.82 , -13.248
1.83 , -13.2312
1.84 , -13.2196
1.85 , -12.7716
1.86 , -12.7009
1.87 , -12.6607
1.88 , -12.6334
1.89 , -12.6137
1.9 , -12.5991
1.91 , -12.1921
1.92 , -12.125
1.93 , -12.0856
1.94 , -12.0579
1.95 , -12.0372
1.96 , -12.0213
1.97 , -11.6566
1.98 , -11.5942
1.99 , -11.5566
2 , -11.5295
2.01 , -11.5086
2.02 , -11.4921
2.03 , -11.0824
2.04 , -11.0121
2.05 , -10.9692
2.06 , -10.9378
2.07 , -10.913
2.08 , -10.8928
2.09 , -10.5236
2.1 , -10.4566
2.11 , -10.4141
2.12 , -10.3821
2.13 , -10.3562
2.14 , -10.0703
2.15 , -10.0121
2.16 , -9.97328
2.17 , -9.94288
2.18 , -9.91764
2.19 , -9.89604
2.2 , -9.87721
2.21 , -9.46416
2.22 , -9.38979
2.23 , -9.34218
2.24 , -9.30556
2.25 , -9.27527
2.26 , -8.98502
2.27 , -8.92246
2.28 , -8.87916
2.29 , -8.84427
2.3 , -8.81447
2.31 , -8.78824
2.32 , -8.45644
2.33 , -8.38879
2.34 , -8.34252
2.35 , -8.30524
2.36 , -8.27327
2.37 , -8.24494
2.38 , -7.9551
2.39 , -7.89197
2.4 , -7.84738
2.41 , -7.81069
2.42 , -7.77869
2.43 , -7.74995
2.44 , -7.45941
2.45 , -7.39537
2.46 , -7.34973
2.47 , -7.31184
2.48 , -7.27855
2.49 , -7.02821
2.5 , -6.96737
2.51 , -6.9224
2.52 , -6.88433
2.53 , -6.8504
2.54 , -6.81939
2.55 , -6.79059
2.56 , -6.4993
2.57 , -6.43401
2.58 , -6.38674
2.59 , -6.34692
2.6 , -6.31146
2.61 , -6.27896
2.62 , -6.07244
2.63 , -6.01736
2.64 , -5.97488
2.65 , -5.93786
2.66 , -5.90414
2.67 , -5.65253
2.68 , -5.5898
2.69 , -5.54247
2.7 , -5.50164
2.71 , -5.46465
2.72 , -5.43031
2.73 , -5.22178
2.74 , -5.16451
2.75 , -5.11971
2.76 , -5.08024
2.77 , -5.04398
2.78 , -5.00995
2.79 , -4.80145
2.8 , -4.74398
2.81 , -4.69881
2.82 , -4.65885
2.83 , -4.62197
2.84 , -4.58723
2.85 , -4.42194
2.86 , -4.37018
2.87 , -4.32787
2.88 , -4.28963
2.89 , -4.25387
2.9 , -4.04368
2.91 , -3.98455
2.92 , -3.93767
2.93 , -3.89593
2.94 , -3.85721
2.95 , -3.82056
2.96 , -3.78546
2.97 , -3.61945
2.98 , -3.56671
2.99 , -3.5232
3 , -3.4836
3.01 , -3.44634
3.02 , -3.32262
3.03 , -3.27496
3.04 , -3.23384
3.05 , -3.19565
3.06 , -3.15927
3.07 , -3.12418
3.08 , -2.95796
3.09 , -2.90482
3.1 , -2.86074
3.11 , -2.82043
3.12 , -2.78234
3.13 , -2.74575
3.14 , -2.62221
3.15 , -2.57439
3.16 , -2.53289
3.17 , -2.49413
3.18 , -2.45702
3.19 , -2.42108
3.2 , -2.2539
3.21 , -2.19971
3.22 , -2.15451
3.23 , -2.11302
3.24 , -2.07369
3.25 , -2.03581
3.26 , -1.9109
3.27 , -1.86167
3.28 , -1.81872
3.29 , -1.77847
3.3 , -1.73985
3.31 , -1.70236
3.32 , -1.62169
3.33 , -1.57911
3.34 , -1.53989
3.35 , -1.5022
3.36 , -1.46549
3.37 , -1.42949
3.38 , -1.34998
3.39 , -1.30836
3.4 , -1.26991
3.41 , -1.23287
3.42 , -1.19668
3.43 , -1.16111
3.44 , -1.08195
3.45 , -1.04059
3.46 , -1.00234
3.47 , -0.965428
3.48 , -0.929324
3.49 , -0.805704
3.5 , -0.75737
3.51 , -0.714984
3.52 , -0.675026
3.53 , -0.63646
3.54 , -0.598826
3.55 , -0.561875
3.56 , -0.52543
3.57 , -0.489391
3.58 , -0.453687
3.59 , -0.418265
3.6 , -0.383086
3.61 , -0.348118
3.62 , -0.313321
3.63 , -0.278674
3.64 , -0.244161
3.65 , -0.209769
3.66 , -0.175487
3.67 , -0.0972632
3.68 , -0.0565572
3.69 , -0.0187348
3.7 , 0.0179414
3.71 , 0.0539747
3.72 , 0.0895838
3.73 , 0.124885
3.74 , 0.159957
3.75 , 0.194847
3.76 , 0.229584
3.77 , 0.264194
3.78 , 0.298694
3.79 , 0.333097
3.8 , 0.367423
3.81 , 0.40168
3.82 , 0.435876
3.83 , 0.470017
3.84 , 0.548148
3.85 , 0.588814
3.86 , 0.626645
3.87 , 0.663375
3.88 , 0.699505
3.89 , 0.73525
3.9 , 0.770723
3.91 , 0.805994
3.92 , 0.841107
3.93 , 0.876091
3.94 , 0.910968
3.95 , 0.945756
3.96 , 0.980467
3.97 , 1.01511
3.98 , 1.0497
3.99 , 1.08423
4 , 1.11871
4.01 , 1.15315
4.02 , 1.18756
4.03 , 1.22194
4.04 , 1.25629
4.05 , 1.29062
4.06 , 1.32493
4.07 , 1.35922
4.08 , 1.39349
4.09 , 1.42775
4.1 , 1.46199
4.11 , 1.49622
4.12 , 1.53043
4.13 , 1.56464
4.14 , 1.59883
4.15 , 1.63301
4.16 , 1.66718
4.17 , 1.70134
4.18 , 1.73549
4.19 , 1.7256
4.2 , 1.75313
4.21 , 1.78348
4.22 , 1.8149
4.23 , 1.8469
4.24 , 1.87926
4.25 , 1.91188
4.26 , 1.94468
4.27 , 1.97763
4.28 , 2.01068
4.29 , 2.04383
4.3 , 2.07706
4.31 , 2.11035
4.32 , 2.1437
4.33 , 2.1771
4.34 , 2.21053
4.35 , 2.24401
4.36 , 2.27752
4.37 , 2.3551
4.38 , 2.39527
4.39 , 2.43266
4.4 , 2.46899
4.41 , 2.50477
4.42 , 2.5402
4.43 , 2.5754
4.44 , 2.61043
4.45 , 2.64533
4.46 , 2.68013
4.47 , 2.71485
4.48 , 2.74951
4.49 , 2.78411
4.5 , 2.81867
4.51 , 2.85319
4.52 , 2.88767
4.53 , 2.92213
4.54 , 2.95657
4.55 , 2.99097
4.56 , 3.02535
4.57 , 3.0597
4.58 , 3.09403
4.59 , 3.12834
4.6 , 3.16263
4.61 , 3.1969
4.62 , 3.23116
4.63 , 3.2654
4.64 , 3.29963
4.65 , 3.33385
4.66 , 3.32401
4.67 , 3.35159
4.68 , 3.38198
4.69 , 3.41343
4.7 , 3.44544
4.71 , 3.47782
4.72 , 3.51043
4.73 , 3.58727
4.74 , 3.62682
4.75 , 3.66368
4.76 , 3.69955
4.77 , 3.73492
4.78 , 3.76999
4.79 , 3.80487
4.8 , 3.83961
4.81 , 3.87424
4.82 , 3.90881
4.83 , 3.94331
4.84 , 3.97776
4.85 , 4.01218
4.86 , 4.04657
4.87 , 4.08093
4.88 , 4.11527
4.89 , 4.14959
4.9 , 4.18389
4.91 , 4.21818
4.92 , 4.25246
4.93 , 4.28673
4.94 , 4.32099
4.95 , 4.3112
4.96 , 4.33883
4.97 , 4.36927
4.98 , 4.40078
4.99 , 4.43286
5 , 4.4653
5.01 , 4.49799
5.02 , 4.48681
5.03 , 4.51319
5.04 , 4.54249
5.05 , 4.57294
5.06 , 4.60404
5.07 , 4.63557
5.08 , 4.62334
5.09 , 4.64879
5.1 , 4.67723
5.11 , 4.7069
5.12 , 4.73727
5.13 , 4.72407
5.14 , 4.74865
5.15 , 4.77631
5.16 , 4.80525
5.17 , 4.83495
5.18 , 4.86516
5.19 , 4.85171
5.2 , 4.87599
5.21 , 4.90332
5.22 , 4.93192
5.23 , 4.96128
5.24 , 4.99114
5.25 , 4.93331
5.26 , 4.95064
5.27 , 4.97383
5.28 , 4.99938
5.29 , 5.02626
5.3 , 5.05403
5.31 , 5.03838
5.32 , 5.06065
5.33 , 5.08611
5.34 , 5.11297
5.35 , 5.14067
5.36 , 5.12492
5.37 , 5.14705
5.38 , 5.17234
5.39 , 5.19901
5.4 , 5.22649
5.41 , 5.25455
5.42 , 5.19496
5.43 , 5.21059
5.44 , 5.23211
5.45 , 5.25602
5.46 , 5.2813
5.47 , 5.30747
5.48 , 5.29027
5.49 , 5.31101
5.5 , 5.33496
5.51 , 5.36031
5.52 , 5.38653
5.53 , 5.41336
5.54 , 5.35256
5.55 , 5.367
5.56 , 5.38736
5.57 , 5.41012
5.58 , 5.43426
5.59 , 5.45933
5.6 , 5.44103
5.61 , 5.46067
5.62 , 5.48353
5.63 , 5.5078
5.64 , 5.53294
5.65 , 5.55869
5.66 , 5.54086
5.67 , 5.56084
5.68 , 5.58392
5.69 , 5.60834
5.7 , 5.63356
5.71 , 5.65935
5.72 , 5.55342
5.73 , 5.56013
5.74 , 5.57555
5.75 , 5.59442
5.76 , 5.61523
5.77 , 5.59327
5.78 , 5.60964
5.79 , 5.62951
5.8 , 5.65099
5.81 , 5.67349
5.82 , 5.69672
5.83 , 5.63244
5.84 , 5.64348
5.85 , 5.66051
5.86 , 5.68001
5.87 , 5.70094
5.88 , 5.72284
5.89 , 5.65738
5.9 , 5.66733
5.91 , 5.68334
5.92 , 5.70187
5.93 , 5.72187
5.94 , 5.74287
5.95 , 5.67653
5.96 , 5.68563
5.97 , 5.70081
5.98 , 5.71853
5.99 , 5.73774
6 , 5.75797
6.01 , 5.73491
6.02 , 5.74988
6.03 , 5.76813
6.04 , 5.78785
6.05 , 5.8085
6.06 , 5.82981
6.07 , 5.76355
6.08 , 5.77256
6.09 , 5.78751
6.1 , 5.80489
6.11 , 5.82367
6.12 , 5.84339
6.13 , 5.77572
6.14 , 5.78346
6.15 , 5.79724
6.16 , 5.81353
6.17 , 5.83129
6.18 , 5.85005
6.19 , 5.78144
6.2 , 5.78827
6.21 , 5.80117
6.22 , 5.8166
6.23 , 5.83351
6.24 , 5.85143
6.25 , 5.78201
6.26 , 5.78803
6.27 , 5.80013
6.28 , 5.81477
6.29 , 5.8309
6.3 , 5.804
6.31 , 5.81528
6.32 , 5.82995
6.33 , 5.84617
6.34 , 5.86335
6.35 , 5.88124
6.36 , 5.81159
6.37 , 5.81724
6.38 , 5.82887
6.39 , 5.84296
6.4 , 5.85847
6.41 , 5.87495
6.42 , 5.84811
6.43 , 5.85924
6.44 , 5.87362
6.45 , 5.88945
6.46 , 5.90617
6.47 , 5.92353
6.48 , 5.85329
6.49 , 5.85831
6.5 , 5.86926
6.51 , 5.88263
6.52 , 5.8974
6.53 , 5.9131
6.54 , 5.84141
6.55 , 5.8451
6.56 , 5.85483
6.57 , 5.86706
6.58 , 5.88074
6.59 , 5.89541
6.6 , 5.82272
6.61 , 5.82545
6.62 , 5.83425
6.63 , 5.84557
6.64 , 5.85836
6.65 , 5.78407
6.66 , 5.78538
6.67 , 5.79289
6.68 , 5.80301
6.69 , 5.81468
6.7 , 5.82741
6.71 , 5.79689
6.72 , 5.80441
6.73 , 5.81523
6.74 , 5.82754
6.75 , 5.84078
6.76 , 5.85469
6.77 , 5.78104
6.78 , 5.78267
6.79 , 5.79027
6.8 , 5.80031
6.81 , 5.81177
6.82 , 5.82419
6.83 , 5.79327
6.84 , 5.80033
6.85 , 5.81063
6.86 , 5.82238
6.87 , 5.83501
6.88 , 5.84827
6.89 , 5.77394
6.9 , 5.77486
6.91 , 5.78171
6.92 , 5.79098
6.93 , 5.80164
6.94 , 5.81323
6.95 , 5.73743
6.96 , 5.73702
6.97 , 5.74264
6.98 , 5.75076
6.99 , 5.76033
7 , 5.77088
7.01 , 5.73811
7.02 , 5.74331
7.03 , 5.75178
7.04 , 5.76169
7.05 , 5.77249
7.06 , 5.69585
7.07 , 5.69456
7.08 , 5.69928
7.09 , 5.70647
7.1 , 5.7151
7.11 , 5.72469
7.12 , 5.73499
7.13 , 5.65776
7.14 , 5.65584
7.15 , 5.65989
7.16 , 5.66641
7.17 , 5.67435
7.18 , 5.59517
7.19 , 5.59156
7.2 , 5.59412
7.21 , 5.59927
7.22 , 5.60595
7.23 , 5.61368
7.24 , 5.57814
7.25 , 5.58064
7.26 , 5.58642
7.27 , 5.59369
7.28 , 5.60187
7.29 , 5.61072
7.3 , 5.532
7.31 , 5.52855
7.32 , 5.53105
7.33 , 5.53598
7.34 , 5.54233
7.35 , 5.54961
7.36 , 5.51356
7.37 , 5.51548
7.38 , 5.52064
7.39 , 5.52723
7.4 , 5.53472
7.41 , 5.54284
7.42 , 5.46335
7.43 , 5.4591
7.44 , 5.46079
7.45 , 5.4649
7.46 , 5.47039
7.47 , 5.43278
7.48 , 5.4333
7.49 , 5.43713
7.5 , 5.44246
7.51 , 5.44872
7.52 , 5.45564
7.53 , 5.37498
7.54 , 5.36958
7.55 , 5.37012
7.56 , 5.37309
7.57 , 5.37745
7.58 , 5.38274
7.59 , 5.34469
7.6 , 5.34459
7.61 , 5.34773
7.62 , 5.3523
7.63 , 5.35775
7.64 , 5.36382
7.65 , 5.32633
7.66 , 5.32664
7.67 , 5.33007
7.68 , 5.33483
7.69 , 5.3404
7.7 , 5.34653
7.71 , 5.265
7.72 , 5.25868
7.73 , 5.25825
7.74 , 5.26021
7.75 , 5.26353
7.76 , 5.26775
7.77 , 5.2286
7.78 , 5.22738
7.79 , 5.22936
7.8 , 5.23275
7.81 , 5.237
7.82 , 5.24184
7.83 , 5.2031
7.84 , 5.20216
7.85 , 5.20432
7.86 , 5.20781
7.87 , 5.2121
7.88 , 5.17291
7.89 , 5.17155
7.9 , 5.17333
7.91 , 5.17644
7.92 , 5.18036
7.93 , 5.18484
7.94 , 5.14569
7.95 , 5.14431
7.96 , 5.146
7.97 , 5.149
7.98 , 5.15277
7.99 , 5.15707
8 , 5.11774
8.01 , 5.11615
8.02 , 5.11762
8.03 , 5.12038
8.04 , 5.12391
8.05 , 5.12797
8.06 , 5.08838
8.07 , 5.08652
8.08 , 5.08771
8.09 , 5.09018
8.1 , 5.0934
8.11 , 5.09714
8.12 , 5.01318
8.13 , 5.00439
8.14 , 5.00145
8.15 , 5.00087
8.16 , 5.00162
8.17 , 5.00325
8.18 , 4.96147
8.19 , 4.95761
8.2 , 4.95694
8.21 , 4.95766
8.22 , 4.95922
8.23 , 4.96138
8.24 , 4.91993
8.25 , 4.91627
8.26 , 4.9157
8.27 , 4.91646
8.28 , 4.918
8.29 , 4.9201
8.3 , 4.87855
8.31 , 4.87477
8.32 , 4.87405
8.33 , 4.87464
8.34 , 4.876
8.35 , 4.78981
8.36 , 4.77888
8.37 , 4.77388
8.38 , 4.77129
8.39 , 4.77006
8.4 , 4.76976
8.41 , 4.77012
8.42 , 4.77098
8.43 , 4.77225
8.44 , 4.77386
8.45 , 4.77575
8.46 , 4.77788
8.47 , 4.78022
8.48 , 4.78273
8.49 , 4.7854
8.5 , 4.78819
8.51 , 4.79111
8.52 , 4.79414
8.53 , 4.75323
8.54 , 4.74983
8.55 , 4.74932
8.56 , 4.74995
8.57 , 4.75123
8.58 , 4.75293
8.59 , 4.7109
8.6 , 4.70653
8.61 , 4.70515
8.62 , 4.705
8.63 , 4.70556
8.64 , 4.70659
8.65 , 4.70797
8.66 , 4.70961
8.67 , 4.71146
8.68 , 4.71349
8.69 , 4.71567
8.7 , 4.67393
8.71 , 4.66972
8.72 , 4.6684
8.73 , 4.66824
8.74 , 4.66871
8.75 , 4.66961
8.76 , 4.62677
8.77 , 4.6216
8.78 , 4.61942
8.79 , 4.61847
8.8 , 4.61823
8.81 , 4.61846
8.82 , 4.61904
8.83 , 4.61989
8.84 , 4.62096
8.85 , 4.62221
8.86 , 4.62361
8.87 , 4.62515
8.88 , 4.58276
8.89 , 4.57789
8.9 , 4.57592
8.91 , 4.5751
8.92 , 4.57493
8.93 , 4.57518
8.94 , 4.5317
8.95 , 4.52589
8.96 , 4.52306
8.97 , 4.52146
8.98 , 4.52056
8.99 , 4.52014
9 , 4.47602
9.01 , 4.4696
9.02 , 4.46621
9.03 , 4.46407
9.04 , 4.46266
9.05 , 4.46175
9.06 , 4.41715
9.07 , 4.41027
9.08 , 4.40643
9.09 , 4.40384
9.1 , 4.402
9.11 , 4.35661
9.12 , 4.34902
9.13 , 4.34453
9.14 , 4.34134
9.15 , 4.33893
9.16 , 4.33704
9.17 , 4.2915
9.18 , 4.28371
9.19 , 4.27898
9.2 , 4.27553
9.21 , 4.27284
9.22 , 4.27068
9.23 , 4.2689
9.24 , 4.26743
9.25 , 4.2662
9.26 , 4.26517
9.27 , 4.26433
9.28 , 4.26363
9.29 , 4.26307
9.3 , 4.26262
9.31 , 4.26227
9.32 , 4.26201
9.33 , 4.26183
9.34 , 4.26172
9.35 , 4.26169
9.36 , 4.2617
9.37 , 4.26177
9.38 , 4.26189
9.39 , 4.26204
9.4 , 4.26224
9.41 , 4.26248
9.42 , 4.26274
9.43 , 4.26303
9.44 , 4.26334
9.45 , 4.26367
9.46 , 4.26402
9.47 , 4.26439
9.48 , 4.26476
9.49 , 4.26515
9.5 , 4.26554
9.51 , 4.26595
9.52 , 4.26636
9.53 , 4.26678
9.54 , 4.26719
9.55 , 4.2676
9.56 , 4.26801
9.57 , 4.26843
9.58 , 4.26884
9.59 , 4.26925
9.6 , 4.26967
9.61 , 4.27008
9.62 , 4.27049
9.63 , 4.27091
9.64 , 4.27132
9.65 , 4.27173
9.66 , 4.27214
9.67 , 4.27256
9.68 , 4.27297
9.69 , 4.27338
9.7 , 4.2738
9.71 , 4.27421
9.72 , 4.27462
9.73 , 4.27504
9.74 , 4.27545
9.75 , 4.27586
9.76 , 4.27628
9.77 , 4.27669
9.78 , 4.2771
9.79 , 4.27751
9.8 , 4.27793
9.81 , 4.27834
9.82 , 4.27875
9.83 , 4.27917
9.84 , 4.27958
9.85 , 4.27999
9.86 , 4.28041
9.87 , 4.28082
9.88 , 4.28123
9.89 , 4.28164
9.9 , 4.28206
9.91 , 4.28247
9.92 , 4.28288
9.93 , 4.2833
9.94 , 4.28371
9.95 , 4.28412
9.96 , 4.28454
9.97 , 4.28495
9.98 , 4.28536
9.99 , 4.28577
10 , 4.28619
10.01 , 4.2866
10.02 , 4.28701
10.03 , 4.28743
10.04 , 4.28784
10.05 , 4.28825
10.06 , 4.28867
10.07 , 4.28908
10.08 , 4.28949
10.09 , 4.28991
10.1 , 4.29032
10.11 , 4.29073
10.12 , 4.29114
10.13 , 4.29156
10.14 , 4.29197
10.15 , 4.29238
10.16 , 4.2928
10.17 , 4.29321
10.18 , 4.29362
10.19 , 4.29404
10.2 , 4.29445
10.21 , 4.29486
10.22 , 4.29527
10.23 , 4.29569
10.24 , 4.2961
10.25 , 4.29651
10.26 , 4.29693
10.27 , 4.29734
10.28 , 4.29775
10.29 , 4.29817
10.3 , 4.29858
10.31 , 4.29899
10.32 , 4.29941
10.33 , 4.29982
10.34 , 4.30023
10.35 , 4.30064
10.36 , 4.30106
10.37 , 4.30147
10.38 , 4.30188
10.39 , 4.3023
10.4 , 4.30271
10.41 , 4.30312
10.42 , 4.30354
10.43 , 4.30395
10.44 , 4.30436
10.45 , 4.30477
10.46 , 4.30519
10.47 , 4.3056
10.48 , 4.30601
10.49 , 4.30643
10.5 , 4.30684
10.51 , 4.30725
10.52 , 4.30767
10.53 , 4.30808
10.54 , 4.30849
10.55 , 4.3089
10.56 , 4.30932
10.57 , 4.30973
10.58 , 4.31014
10.59 , 4.31056
10.6 , 4.31097
10.61 , 4.31138
10.62 , 4.3118
10.63 , 4.31221
10.64 , 4.31262
10.65 , 4.31304
10.66 , 4.31345
10.67 , 4.31386
10.68 , 4.31427
10.69 , 4.31469
10.7 , 4.3151
10.71 , 4.31551
10.72 , 4.31593
10.73 , 4.31634
10.74 , 4.31675
10.75 , 4.31717
10.76 , 4.31758
10.77 , 4.31799
10.78 , 4.3184
10.79 , 4.31882
10.8 , 4.31923
10.81 , 4.31964
10.82 , 4.32006
10.83 , 4.32047
10.84 , 4.32088
10.85 , 4.3213
10.86 , 4.32171
10.87 , 4.32212
10.88 , 4.32253
10.89 , 4.32295
10.9 , 4.32336
10.91 , 4.32377
10.92 , 4.32419
10.93 , 4.3246
10.94 , 4.32501
10.95 , 4.32543
10.96 , 4.32584
10.97 , 4.32625
10.98 , 4.32667
10.99 , 4.32708
11 , 4.32749
11.01 , 4.3279
11.02 , 4.32832
11.03 , 4.32873
11.04 , 4.32914
11.05 , 4.32956
11.06 , 4.32997
11.07 , 4.33038
11.08 , 4.3308
11.09 , 4.33121
11.1 , 4.33162
11.11 , 4.33203
11.12 , 4.33245
11.13 , 4.33286
11.14 , 4.33327
11.15 , 4.33369
11.16 , 4.3341
11.17 , 4.33451
11.18 , 4.33493
11.19 , 4.33534
11.2 , 4.33575
11.21 , 4.33616
11.22 , 4.33658
11.23 , 4.33699
11.24 , 4.3374
11.25 , 4.33782
11.26 , 4.33823
11.27 , 4.33864
11.28 , 4.33906
11.29 , 4.33947
11.3 , 4.33988
11.31 , 4.3403
11.32 , 4.34071
11.33 , 4.34112
11.34 , 4.34153
11.35 , 4.34195
11.36 , 4.34236
11.37 , 4.34277
11.38 , 4.34319
11.39 , 4.3436
11.4 , 4.34401
11.41 , 4.34443
11.42 , 4.34484
11.43 , 4.34525
11.44 , 4.34566
11.45 , 4.34608
11.46 , 4.34649
11.47 , 4.3469
11.48 , 4.34732
11.49 , 4.34773
11.5 , 4.34814
11.51 , 4.34856
11.52 , 4.34897
11.53 , 4.34938
11.54 , 4.34979
11.55 , 4.35021
11.56 , 4.35062
11.57 , 4.35103
11.58 , 4.35145
11.59 , 4.35186
11.6 , 4.35227
11.61 , 4.35269
11.62 , 4.3531
11.63 , 4.35351
11.64 , 4.35393
11.65 , 4.35434
11.66 , 4.35475
11.67 , 4.35516
11.68 , 4.35558
11.69 , 4.35599
11.7 , 4.3564
11.71 , 4.35682
11.72 , 4.35723
11.73 , 4.35764
11.74 , 4.35806
11.75 , 4.35847
11.76 , 4.35888
11.77 , 4.35929
11.78 , 4.35971
11.79 , 4.36012
11.8 , 4.36053
11.81 , 4.36095
11.82 , 4.36136
11.83 , 4.36177
11.84 , 4.36219
11.85 , 4.3626
11.86 , 4.36301
11.87 , 4.36343
11.88 , 4.36384
11.89 , 4.36425
11.9 , 4.36466
11.91 , 4.36508
11.92 , 4.36549
11.93 , 4.3659
11.94 , 4.36632
11.95 , 4.36673
11.96 , 4.36714
11.97 , 4.36756
11.98 , 4.36797
11.99 , 4.36838
12 , 4.36879
12.01 , 4.36921
12.02 , 4.36962
12.03 , 4.37003
12.04 , 4.37045
12.05 , 4.37086
12.06 , 4.37127
12.07 , 4.37169
12.08 , 4.3721
12.09 , 4.37251
12.1 , 4.37292
12.11 , 4.37334
12.12 , 4.37375
12.13 , 4.37416
12.14 , 4.37458
12.15 , 4.37499
12.16 , 4.3754
12.17 , 4.37582
12.18 , 4.37623
12.19 , 4.37664
12.2 , 4.37706
12.21 , 4.64171
12.22 , 4.68176
12.23 , 4.70497
12.24 , 4.72172
12.25 , 4.73499
12.26 , 4.74608
12.27 , 5.10799
12.28 , 5.1693
12.29 , 5.2073
12.3 , 5.236
12.31 , 5.25953
12.32 , 5.76413
12.33 , 5.85454
12.34 , 5.91225
12.35 , 5.95669
12.36 , 5.9936
12.37 , 6.02555
12.38 , 6.5824
12.39 , 6.68729
12.4 , 6.75631
12.41 , 6.81064
12.42 , 6.85654
12.43 , 6.89679
12.44 , 7.59355
12.45 , 7.72559
12.46 , 7.81297
12.47 , 7.88209
12.48 , 7.94075
12.49 , 7.99242
12.5 , 8.69958
12.51 , 8.84127
12.52 , 8.93766
12.53 , 9.01527
12.54 , 9.08198
12.55 , 9.75787
12.56 , 9.90422
12.57 , 10.0071
12.58 , 10.0914
12.59 , 10.1648
12.6 , 10.2307
12.61 , 10.291
12.62 , 11.0075
12.63 , 11.1589
12.64 , 11.2653
12.65 , 11.3529
12.66 , 11.4297
12.67 , 11.499
12.68 , 12.1796
12.69 , 12.3318
12.7 , 12.4412
12.71 , 12.5328
12.72 , 12.6137
12.73 , 13.304
12.74 , 13.4649
12.75 , 13.5822
12.76 , 13.6812
12.77 , 13.7691
