1.425, 1, 1, -1.01387, 0.018691
1.45, 1, 1, -1.01387, 0.018691
1.475, 1, 1, -1.01387, 0.018691
1.5, 1, 1, -1.01387, 0.018691
1.525, 1, 1, -1.01387, 0.018691
1.55, 1, 1, -1.01387, 0.018691
1.575, 1, 1, -1.02162, 0.0239361
1.6, 1, 1, -1.03235, 0.030578
1.625, 1, 1, -1.03235, 0.030578
1.65, 1, 1, -1.03235, 0.030578
1.675, 1, 1, -1.03235, 0.030578
1.7, 1, 1, -1.03235, 0.030578
1.725, 1, 1, -1.03235, 0.030578
1.75, 1, 1, -1.03235, 0.030578
1.775, 1, 1, -1.03235, 0.030578
1.8, 1, 1, -1.03235, 0.030578
1.825, 1, 1, -1.03235, 0.030578
1.85, 1, 1, -1.03235, 0.030578
1.875, 1, 1, -1.01943, 0.0190761
1.9, 1, 1, -1.01943, 0.0190761
1.925, 1, 1, -1.01943, 0.0190761
1.95, 1, 1, -1.01943, 0.0190761
1.975, 1, 1, -1.01943, 0.0190761
2, 1, 1, -1.01943, 0.0190761
2.025, 1, 1, -1.01943, 0.0190761
2.05, 1, 1, -1.01943, 0.0190761
2.075, 1, 1, -1.01943, 0.0190761
2.1, 1, 1, -1.01943, 0.0190761
2.125, 1, 1, -1.01943, 0.0190761
2.15, 1, 1, -1.01943, 0.0190761
2.175, 1, 1, -1.01943, 0.0190761
2.2, 1, 1, -1.01943, 0.0190761
2.225, 1, 1, -1.01943, 0.0190761
2.25, 1, 1, -1.01943, 0.0190761
2.275, 1, 1, -1.01943, 0.0190761
2.3, 1, 1, -1.01943, 0.0190761
2.325, 1, 1, -1.01943, 0.0190761
2.35, 1, 1, -1.02722, 0.0250794
2.375, 1, 1, -1.02722, 0.0250794
2.4, 1, 1, -1.02722, 0.0250794
2.425, 1, 1, -1.02722, 0.0250794
2.45, 1, 1, -1.02232, 0.023783
2.475, 1, 1, -1.02232, 0.023783
2.5, 1, 1, -1.02232, 0.023783
2.525, 1, 1, -1.02232, 0.023783
2.55, 1, 1, -1.02147, 0.0226441
2.575, 1, 1, -1.02147, 0.0226441
2.6, 1, 1, -1.02147, 0.0226441
2.625, 1, 1, -1.02147, 0.0226441
2.65, 1, 1, -1.02147, 0.0226441
2.675, 1, 1, -1.02147, 0.0226441
2.7, 1, 1, -1.02147, 0.0226441
2.725, 1, 1, -1.02147, 0.0226441
2.75, 1, 1, -1.00861, 0.00903656
2.775, 1, 1, -1.00861, 0.00903656
2.8, 1, 1, -1.00861, 0.00903656
2.825, 1, 1, -1.00861, 0.00903656
2.85, 1, 1, -1.00861, 0.00903656
2.875, 1, 1, -1.00861, 0.00903656
2.9, 1, 1, -1.00861, 0.00903656
2.925, 1, 1, -1.00861, 0.00903656
2.95, 1, 1, -1.00861, 0.00903656
2.975, 1, 1, -1.00861, 0.00903656
3, 1, 1, -1.00861, 0.00903656
3.025, 1, 1, -1.00861, 0.00903656
3.05, 1, 1, -1.00861, 0.00903656
3.075, 1, 1, -1.00861, 0.00903656
3.1, 1, 1, -1.00861, 0.00903656
3.125, 1, 1, -1.00861, 0.00903656
3.15, 1, 1, -1.00861, 0.00903656
3.175, 1, 1, -1.00861, 0.00903656
3.2, 1, 1, -1.00861, 0.00903656
3.225, 1, 1, -1.00861, 0.00903656
3.25, 1, 1, -1.00861, 0.00903656
3.275, 1, 1, -1.00964, 0.0109415
3.3, 1, 1, -1.00964, 0.0109415
3.325, 1, 1, -1.00964, 0.0109415
3.35, 1, 1, -1.00964, 0.0109415
3.375, 1, 1, -1.00964, 0.0109415
3.4, 1, 1, -1.00964, 0.0109415
3.425, 1, 1, -1.00964, 0.0109415
3.45, 1, 1, -1.00964, 0.0109415
3.475, 1, 1, -1.00362, 0.00347816
3.5, 1, 1, -1.00362, 0.00347816
3.525, 1, 1, -1.0051, 0.00413969
3.55, 1, 1, -1.0051, 0.00413969
3.575, 1, 1, -1.0051, 0.00413969
3.6, 1, 1, -1.0051, 0.00413969
3.625, 1, 1, -1.0051, 0.00413969
3.65, 1, 1, -1.0051, 0.00413969
3.675, 1, 1, -1.0051, 0.00413969
3.7, 1, 1, -1.0051, 0.00413969
3.725, 1, 1, -1.0051, 0.00413969
3.75, 1, 1, -1.0051, 0.00413969
3.775, 1, 1, -1.0051, 0.00413969
3.8, 1, 1, -1.0051, 0.00413969
3.825, 1, 1, -1.0051, 0.00413969
3.85, 1, 1, -1.0051, 0.00413969
3.875, 1, 1, -1.00384, 0.00295446
3.9, 1, 1, -1.00384, 0.00295446
3.925, 1, 1, -1.00384, 0.00295446
3.95, 1, 1, -1.00384, 0.00295446
3.975, 1, 1, -1.00384, 0.00295446
4, 1, 1, -1.00384, 0.00295446
4.025, 1, 1, -1.00384, 0.00295446
4.05, 1, 1, -1.00384, 0.00295446
4.075, 1, 1, -1.00384, 0.00295446
4.1, 1, 1, -1.00384, 0.00295446
4.125, 1, 1, -1.00825, 0.00821254
4.15, 1, 1, -1.01095, 0.0114687
4.175, 1, 1, -1.01334, 0.0143053
4.2, 1, 1, -1.01334, 0.0143053
4.225, 1, 1, -1.01334, 0.0143053
4.25, 1, 1, -1.01334, 0.0143053
4.275, 1, 1, -1.01334, 0.0143053
4.3, 1, 1, -1.01334, 0.0143053
4.325, 1, 1, -1.01334, 0.0143053
4.35, 1, 1, -1.01334, 0.0143053
4.375, 1, 1, -1.01334, 0.0143053
4.4, 1, 1, -1.01209, 0.012957
4.425, 1, 1, -1.01209, 0.012957
4.45, 1, 1, -1.0149, 0.0161184
4.475, 1, 1, -1.0149, 0.0161184
4.5, 1, 1, -1.0149, 0.0161184
4.525, 1, 1, -1.0149, 0.0161184
4.55, 1, 1, -1.01919, 0.0207335
4.575, 1, 1, -1.01769, 0.0191055
4.6, 1, 1, -1.01769, 0.0191055
4.625, 1, 1, -1.0165, 0.0175955
4.65, 1, 1, -1.0165, 0.0175955
4.675, 1, 1, -1.0165, 0.0175955
4.7, 1, 1, -1.0165, 0.0175955
4.725, 1, 1, -1.0165, 0.0175955
4.75, 1, 1, -1.0165, 0.0175955
4.775, 1, 1, -1.0165, 0.0175955
4.8, 1, 1, -1.0165, 0.0175955
4.825, 1, 1, -1.0165, 0.0175955
4.85, 1, 1, -1.0165, 0.0175955
4.875, 1, 1, -1.0165, 0.0175955
4.9, 1, 1, -1.0165, 0.0175955
4.925, 1, 1, -1.0165, 0.0175955
4.95, 1, 1, -1.0165, 0.0175955
4.975, 1, 1, -1.0165, 0.0175955
5, 1, 1, -1.0165, 0.0175955
5.025, 1, 1, -1.0165, 0.0175955
5.05, 1, 1, -1.0165, 0.0175955
5.075, 1, 1, -1.0165, 0.0175955
5.1, 1, 1, -1.02108, 0.0217472
5.125, 1, 1, -1.02108, 0.0217472
5.15, 1, 1, -1.02108, 0.0217472
5.175, 1, 1, -1.02108, 0.0217472
5.2, 1, 1, -1.02108, 0.0217472
5.225, 1, 1, -1.02108, 0.0217472
5.25, 1, 1, -1.02108, 0.0217472
5.275, 1, 1, -1.02108, 0.0217472
5.3, 1, 1, -1.02108, 0.0217472
5.325, 1, 1, -1.02108, 0.0217472
5.35, 1, 1, -1.02108, 0.0217472
5.375, 1, 1, -1.02108, 0.0217472
5.4, 1, 1, -1.02108, 0.0217472
5.425, 1, 1, -1.02108, 0.0217472
5.45, 1, 1, -1.02108, 0.0217472
5.475, 1, 1, -1.02108, 0.0217472
5.5, 1, 1, -1.02724, 0.0290279
5.525, 1, 1, -1.02724, 0.0290279
5.55, 1, 1, -1.02724, 0.0290279
5.575, 1, 1, -1.02724, 0.0290279
5.6, 1, 1, -1.02724, 0.0290279
5.625, 1, 1, -1.02724, 0.0290279
5.65, 1, 1, -1.02724, 0.0290279
5.675, 1, 1, -1.02724, 0.0290279
5.7, 1, 1, -1.02724, 0.0290279
5.725, 1, 1, -1.02724, 0.0290279
5.75, 1, 1, -1.00949, 0.0100261
5.775, 1, 1, -1.00949, 0.0100261
5.8, 1, 1, -1.00949, 0.0100261
5.825, 1, 1, -1.00949, 0.0100261
5.85, 1, 1, -1.00949, 0.0100261
5.875, 1, 1, -1.02068, 0.0201028
5.9, 1, 1, -1.02068, 0.0201028
5.925, 1, 1, -1.02068, 0.0201028
5.95, 1, 1, -1.02893, 0.0277226
5.975, 1, 1, -1.03162, 0.0302168
6, 1, 1, -1.03162, 0.0302168
6.025, 1, 1, -1.03162, 0.0302168
6.05, 1, 1, -1.03162, 0.0302168
6.075, 1, 1, -1.03162, 0.0302168
6.1, 1, 1, -1.03744, 0.0365573
6.125, 1, 1, -1.03744, 0.0365573
6.15, 1, 1, -1.03744, 0.0365573
6.175, 1, 1, -1.03744, 0.0365573
6.2, 1, 1, -1.03744, 0.0365573
6.225, 1, 1, -1.04593, 0.0452815
6.25, 1, 1, -1.04569, 0.0451479
6.275, 1, 1, -1.04569, 0.0451479
6.3, 1, 1, -1.04569, 0.0451479
6.325, 1, 1, -1.04569, 0.0451479
6.35, 1, 1, -1.04569, 0.0451479
6.375, 1, 1, -1.04569, 0.0451479
6.4, 1, 1, -1.04569, 0.0451479
6.425, 1, 1, -1.04569, 0.0451479
6.45, 1, 1, -1.05013, 0.0499865
6.475, 1, 1, -1.05013, 0.0499865
6.5, 1, 1, -1.05491, 0.0552307
6.525, 1, 1, -1.05491, 0.0552307
6.55, 1, 1, -1.05491, 0.0552307
6.575, 1, 1, -1.06506, 0.0644937
6.6, 1, 1, -1.06506, 0.0644937
6.625, 1, 1, -1.06506, 0.0644937
6.65, 1, 1, -1.06864, 0.0679467
6.675, 1, 1, -1.06864, 0.0679467
6.7, 1, 1, -1.06864, 0.0679467
6.725, 1, 1, -1.06864, 0.0679467
6.75, 1, 1, -1.06864, 0.0679467
6.775, 1, 1, -1.06864, 0.0679467
6.8, 1, 1, -1.07083, 0.0704101
6.825, 1, 1, -1.07083, 0.0704101
6.85, 1, 1, -1.07083, 0.0704101
6.875, 1, 1, -1.07083, 0.0704101
6.9, 1, 1, -1.07083, 0.0704101
6.925, 1, 1, -1.07083, 0.0704101
6.95, 1, 1, -1.07322, 0.0730079
6.975, 1, 1, -1.07322, 0.0730079
7, 1, 1, -1.07322, 0.0730079
7.025, 1, 1, -1.0956, 0.0963361
7.05, 1, 1, -1.0956, 0.0963361
7.075, 1, 1, -1.0956, 0.0963361
7.1, 1, 1, -1.0956, 0.0963361
7.125, 1, 1, -1.0956, 0.0963361
7.15, 1, 1, -1.0956, 0.0963361
7.175, 1, 1, -1.09348, 0.093936
7.2, 1, 1, -1.0935, 0.0939243
7.225, 1, 1, -1.09325, 0.0934749
7.25, 1, 1, -1.09325, 0.0934749
7.275, 1, 1, -1.09325, 0.0934749
7.3, 1, 1, -1.09325, 0.0934749
7.325, 1, 1, -1.09325, 0.0934749
7.35, 1, 1, -1.09325, 0.0934749
7.375, 1, 1, -1.09325, 0.0934749
7.4, 1, 1, -1.09325, 0.0934749
7.425, 1, 1, -1.09435, 0.0945083
7.45, 1, 1, -1.09137, 0.0912081
7.475, 1, 1, -1.09137, 0.0912081
7.5, 1, 1, -1.09137, 0.0912081
7.525, 1, 1, -1.09137, 0.0912081
7.55, 1, 1, -1.09137, 0.0912081
7.575, 1, 1, -1.08152, 0.0816739
7.6, 1, 1, -1.08152, 0.0816739
7.625, 1, 1, -1.08152, 0.0816739
7.65, 1, 1, -1.08167, 0.0819639
7.675, 1, 1, -1.08167, 0.0819639
7.7, 1, 1, -1.08167, 0.0819639
7.725, 1, 1, -1.08167, 0.0819639
7.75, 1, 1, -1.09534, 0.0948522
7.775, 1, 1, -1.09534, 0.0948522
7.8, 1, 1, -1.09534, 0.0948522
7.825, 1, 1, -1.09534, 0.0948522
7.85, 1, 1, -1.09534, 0.0948522
7.875, 1, 1, -1.09534, 0.0948522
7.9, 1, 1, -1.09534, 0.0948522
7.925, 1, 1, -1.09534, 0.0948522
7.95, 1, 1, -1.09534, 0.0948522
7.975, 1, 1, -1.09534, 0.0948522
8, 1, 1, -1.09534, 0.0948522
8.025, 1, 1, -1.09534, 0.0948522
8.05, 1, 1, -1.09534, 0.0948522
8.075, 1, 1, -1.09534, 0.0948522
8.1, 1, 1, -1.09534, 0.0948522
8.125, 1, 1, -1.09534, 0.0948522
8.15, 1, 1, -1.09534, 0.0948522
8.175, 1, 1, -1.09534, 0.0948522
8.2, 1, 1, -1.09534, 0.0948522
8.225, 1, 1, -1.09534, 0.0948522
8.25, 1, 1, -1.09534, 0.0948522
8.275, 1, 1, -1.09534, 0.0948522
8.3, 1, 1, -1.09534, 0.0948522
8.325, 1, 1, -1.09534, 0.0948522
8.35, 1, 1, -1.09534, 0.0948522
8.375, 1, 1, -1.09186, 0.0917515
8.4, 1, 1, -1.09285, 0.0925671
8.425, 1, 1, -1.09285, 0.0925671
8.45, 1, 1, -1.0948, 0.0942167
8.475, 1, 1, -1.0948, 0.0942167
8.5, 1, 1, -1.0948, 0.0942167
8.525, 1, 1, -1.0948, 0.0942167
8.55, 1, 1, -1.0948, 0.0942167
8.575, 1, 1, -1.0948, 0.0942167
8.6, 1, 1, -1.0948, 0.0942167
8.625, 1, 1, -1.0948, 0.0942167
8.65, 1, 1, -1.0948, 0.0942167
8.675, 1, 1, -1.0948, 0.0942167
8.7, 1, 1, -1.0948, 0.0942167
8.725, 1, 1, -1.0948, 0.0942167
8.75, 1, 1, -1.08174, 0.080683
8.775, 1, 1, -1.08174, 0.080683
8.8, 1, 1, -1.07933, 0.0788808
8.825, 1, 1, -1.07687, 0.0770546
8.85, 1, 1, -1.07687, 0.0770546
8.875, 1, 1, -1.07687, 0.0770546
8.9, 1, 1, -1.07687, 0.0770546
8.925, 1, 1, -1.07687, 0.0770546
8.95, 1, 1, -1.07687, 0.0770546
8.975, 1, 1, -1.07687, 0.0770546
9, 1, 1, -1.07687, 0.0770546
9.025, 1, 1, -1.07687, 0.0770546
9.05, 1, 1, -1.07687, 0.0770546
9.075, 1, 1, -1.07687, 0.0770546
9.1, 1, 1, -1.07687, 0.0770546
9.125, 1, 1, -1.0199, 0.0195558
9.15, 1, 1, -1.02307, 0.0222338
9.175, 1, 1, -1.02307, 0.0222338
9.2, 1, 1, -1.02307, 0.0222338
9.225, 1, 1, -1.02, 0.0194645
9.25, 1, 1, -1.02, 0.0194645
9.275, 1, 1, -1.02433, 0.0244367
9.3, 1, 1, -1.02433, 0.0244367
9.325, 1, 1, -1.02433, 0.0244367
9.35, 1, 1, -1.02224, 0.0221672
9.375, 1, 1, -1.02224, 0.0221672
9.4, 1, 1, -1.02224, 0.0221672
9.425, 1, 1, -1.02224, 0.0221672
9.45, 1, 1, -1.02224, 0.0221672
9.475, 1, 1, -1.02139, 0.0214689
9.5, 1, 1, -1.02139, 0.0214689
9.525, 1, 1, -1.02139, 0.0214689
9.55, 1, 1, -1.02368, 0.0241553
9.575, 1, 1, -1.02368, 0.0241553
9.6, 1, 1, -1.02368, 0.0241553
9.625, 1, 1, -1.02368, 0.0241553
9.65, 1, 1, -1.02494, 0.0256141
9.675, 1, 1, -1.02494, 0.0256141
9.7, 1, 1, -1.02494, 0.0256141
9.725, 1, 1, -1.02494, 0.0256141
9.75, 1, 1, -1.02494, 0.0256141
9.775, 1, 1, -1.02494, 0.0256141
9.8, 1, 1, -1.02555, 0.0263044
9.825, 1, 1, -1.02555, 0.0263044
9.85, 1, 1, -1.02555, 0.0263044
9.875, 1, 1, -1.02553, 0.0262831
9.9, 1, 1, -1.02553, 0.0262831
9.925, 1, 1, -1.02553, 0.0262831
9.95, 1, 1, -1.02553, 0.0262831
9.975, 1, 1, -1.02553, 0.0262831
10, 1, 1, -1.02553, 0.0262831
10.025, 1, 1, -1.02553, 0.0262831
10.05, 1, 1, -1.02553, 0.0262831
10.075, 1, 1, -1.02553, 0.0262831
10.1, 1, 1, -1.02553, 0.0262831
10.125, 1, 1, -1.02147, 0.022312
10.15, 1, 1, -1.02147, 0.022312
10.175, 1, 1, -1.02147, 0.022312
10.2, 1, 1, -1.02147, 0.022312
10.225, 1, 1, -1.02062, 0.0212124
10.25, 1, 1, -1.02062, 0.0212124
10.275, 1, 1, -1.02062, 0.0212124
10.3, 1, 1, -1.03521, 0.0344565
10.325, 1, 1, -1.03782, 0.0358977
10.35, 1, 1, -1.03782, 0.0358977
10.375, 1, 1, -1.03782, 0.0358977
10.4, 1, 1, -1.03782, 0.0358977
10.425, 1, 1, -1.03782, 0.0358977
10.45, 1, 1, -1.03782, 0.0358977
10.475, 1, 1, -1.03782, 0.0358977
10.5, 1, 1, -1.03782, 0.0358977
10.525, 1, 1, -1.03782, 0.0358977
10.55, 1, 1, -1.03782, 0.0358977
10.575, 1, 1, -1.03782, 0.0358977
10.6, 1, 1, -1.03782, 0.0358977
10.625, 1, 1, -1.03037, 0.0286371
10.65, 1, 1, -1.03037, 0.0286371
10.675, 1, 1, -1.03037, 0.0286371
10.7, 1, 1, -1.03037, 0.0286371
10.725, 1, 1, -1.03037, 0.0286371
10.75, 1, 1, -1.03037, 0.0286371
10.775, 1, 1, -1.03574, 0.0331979
10.8, 1, 1, -1.03575, 0.0328082
10.825, 1, 1, -1.03575, 0.0328082
10.85, 1, 1, -1.03848, 0.0343606
10.875, 1, 1, -1.03848, 0.0343606
10.9, 1, 1, -1.03848, 0.0343606
10.925, 1, 1, -1.03848, 0.0343606
10.95, 1, 1, -1.03848, 0.0343606
10.975, 1, 1, -1.0362, 0.0326643
11, 1, 1, -1.03824, 0.0357533
11.025, 1, 1, -1.03824, 0.0357533
11.05, 1, 1, -1.03824, 0.0357533
11.075, 1, 1, -1.04122, 0.0391529
11.1, 1, 1, -1.04122, 0.0391529
11.125, 1, 1, -1.04122, 0.0391529
11.15, 1, 1, -1.04122, 0.0391529
11.175, 1, 1, -1.04122, 0.0391529
11.2, 1, 1, -1.04122, 0.0391529
11.225, 1, 1, -1.04122, 0.0391529
11.25, 1, 1, -1.04122, 0.0391529
11.275, 1, 1, -1.04122, 0.0391529
11.3, 1, 1, -1.04122, 0.0391529
11.325, 1, 1, -1.04089, 0.0387812
11.35, 1, 1, -1.04089, 0.0387812
11.375, 1, 1, -1.04089, 0.0387812
11.4, 1, 1, -1.04159, 0.0397433
11.425, 1, 1, -1.04159, 0.0397433
11.45, 1, 1, -1.04159, 0.0397433
11.475, 1, 1, -1.04159, 0.0397433
11.5, 1, 1, -1.04159, 0.0397433
11.525, 1, 1, -1.04159, 0.0397433
11.55, 1, 1, -1.04159, 0.0397433
11.575, 1, 1, -1.05131, 0.049846
11.6, 1, 1, -1.05229, 0.0513628
11.625, 1, 1, -1.05229, 0.0513628
11.65, 1, 1, -1.05229, 0.0513628
11.675, 1, 1, -1.05229, 0.0513628
11.7, 1, 1, -1.05229, 0.0513628
11.725, 1, 1, -1.05103, 0.049885
11.75, 1, 1, -1.05103, 0.049885
11.775, 1, 1, -1.05103, 0.049885
11.8, 1, 1, -1.05103, 0.049885
11.825, 1, 1, -1.05103, 0.049885
11.85, 1, 1, -1.05974, 0.0592668
11.875, 1, 1, -1.05974, 0.0592668
11.9, 1, 1, -1.05974, 0.0592668
11.925, 1, 1, -1.05974, 0.0592668
11.95, 1, 1, -1.0575, 0.0567945
11.975, 1, 1, -1.0575, 0.0567945
12, 1, 1, -1.06415, 0.0629421
12.025, 1, 1, -1.06674, 0.0653791
12.05, 1, 1, -1.06674, 0.0653791
12.075, 1, 1, -1.06674, 0.0653791
12.1, 1, 1, -1.07111, 0.0708026
12.125, 1, 1, -1.07111, 0.0708026
12.15, 1, 1, -1.07111, 0.0708026
12.175, 1, 1, -1.07111, 0.0708026
12.2, 1, 1, -1.07111, 0.0708026
12.225, 1, 1, -1.06775, 0.0672691
12.25, 1, 1, -1.06798, 0.0674892
12.275, 1, 1, -1.06798, 0.0674892
12.3, 1, 1, -1.06798, 0.0674892
12.325, 1, 1, -1.06798, 0.0674892
12.35, 1, 1, -1.06798, 0.0674892
12.375, 1, 1, -1.06798, 0.0674892
12.4, 1, 1, -1.06798, 0.0674892
12.425, 1, 1, -1.06798, 0.0674892
12.45, 1, 1, -1.06798, 0.0674892
12.475, 1, 1, -1.04781, 0.0469957
12.5, 1, 1, -1.04931, 0.0482743
12.525, 1, 1, -1.04931, 0.0482743
12.55, 1, 1, -1.04931, 0.0482743
12.575, 1, 1, -1.04931, 0.0482743
12.6, 1, 1, -1.04931, 0.0482743
12.625, 1, 1, -1.04931, 0.0482743
12.65, 1, 1, -1.04931, 0.0482743
12.675, 1, 1, -1.04931, 0.0482743
12.7, 1, 1, -1.04931, 0.0482743
12.725, 1, 1, -1.04931, 0.0482743
12.75, 1, 1, -1.0512, 0.0503098
12.775, 1, 1, -1.0512, 0.0503098
12.8, 1, 1, -1.0512, 0.0503098
12.825, 1, 1, -1.0512, 0.0503098
12.85, 1, 1, -1.0512, 0.0503098
12.875, 1, 1, -1.0512, 0.0503098
12.9, 1, 1, -1.0512, 0.0503098
12.925, 1, 1, -1.0512, 0.0503098
12.95, 1, 1, -1.0512, 0.0503098
12.975, 1, 1, -1.0512, 0.0503098
13, 1, 1, -1.0512, 0.0503098
13.025, 1, 1, -1.0512, 0.0503098
13.05, 1, 1, -1.0512, 0.0503098
13.075, 1, 1, -1.0512, 0.0503098
13.1, 1, 1, -1.0512, 0.0503098
13.125, 1, 1, -1.0512, 0.0503098
13.15, 1, 1, -1.0512, 0.0503098
13.175, 1, 1, -1.0512, 0.0503098
13.2, 1, 1, -1.0512, 0.0503098
13.225, 1, 1, -1.0512, 0.0503098
13.25, 1, 1, -1.0512, 0.0503098
13.275, 1, 1, -1.0512, 0.0503098
13.3, 1, 1, -1.0512, 0.0503098
13.325, 1, 1, -1.0512, 0.0503098
13.35, 1, 1, -1.0512, 0.0503098
13.375, 1, 1, -1.0512, 0.0503098
13.4, 1, 1, -1.0512, 0.0503098
13.425, 1, 1, -1.0512, 0.0503098
13.45, 1, 1, -1.03258, 0.0322575
13.475, 1, 1, -1.03258, 0.0322575
13.5, 1, 1, -1.03258, 0.0322575
13.525, 1, 1, -1.03258, 0.0322575
13.55, 1, 1, -1.03258, 0.0322575
13.575, 1, 1, -1.03258, 0.0322575
13.6, 1, 1, -1.03258, 0.0322575
13.625, 1, 1, -1.03258, 0.0322575
13.65, 1, 1, -1.03258, 0.0322575
13.675, 1, 1, -1.03945, 0.0386663
13.7, 1, 1, -1.03945, 0.0386663
13.725, 1, 1, -1.03945, 0.0386663
13.75, 1, 1, -1.03945, 0.0386663
13.775, 1, 1, -1.03945, 0.0386663
13.8, 1, 1, -1.03945, 0.0386663
13.825, 1, 1, -1.03945, 0.0386663
13.85, 1, 1, -1.03945, 0.0386663
13.875, 1, 1, -1.03945, 0.0386663
13.9, 1, 1, -1.03945, 0.0386663
13.925, 1, 1, -1.03923, 0.0389038
13.95, 1, 1, -1.03923, 0.0389038
13.975, 1, 1, -1.03923, 0.0389038
14, 1, 1, -1.03923, 0.0389038
14.025, 1, 1, -1.03923, 0.0389038
14.05, 1, 1, -1.03923, 0.0389038
14.075, 1, 1, -1.03923, 0.0389038
14.1, 1, 1, -1.03923, 0.0389038
14.125, 1, 1, -1.03923, 0.0389038
14.15, 1, 1, -1.03946, 0.0391676
14.175, 1, 1, -1.03837, 0.0379377
14.2, 1, 1, -1.03837, 0.0379377
14.225, 1, 1, -1.03804, 0.0375519
14.25, 1, 1, -1.03804, 0.0375519
14.275, 1, 1, -1.03804, 0.0375519
14.3, 1, 1, -1.03804, 0.0375519
14.325, 1, 1, -1.03804, 0.0375519
14.35, 1, 1, -1.03804, 0.0375519
14.375, 1, 1, -1.03918, 0.0385454
14.4, 1, 1, -1.03835, 0.0375134
14.425, 1, 1, -1.03835, 0.0375134
14.45, 1, 1, -1.03835, 0.0375134
14.475, 1, 1, -1.03835, 0.0375134
14.5, 1, 1, -1.03835, 0.0375134
14.525, 1, 1, -1.04288, 0.041678
14.55, 1, 1, -1.04288, 0.041678
14.575, 1, 1, -1.04288, 0.041678
14.6, 1, 1, -1.04288, 0.041678
14.625, 1, 1, -1.04288, 0.041678
14.65, 1, 1, -1.04288, 0.041678
14.675, 1, 1, -1.04288, 0.041678
14.7, 1, 1, -1.04288, 0.041678
14.725, 1, 1, -1.04288, 0.041678
14.75, 1, 1, -1.04288, 0.041678
14.775, 1, 1, -1.04288, 0.041678
14.8, 1, 1, -1.04288, 0.041678
14.825, 1, 1, -1.04288, 0.041678
14.85, 1, 1, -1.04288, 0.041678
14.875, 1, 1, -1.04288, 0.041678
14.9, 1, 1, -1.04288, 0.041678
14.925, 1, 1, -1.04288, 0.041678
14.95, 1, 1, -1.042, 0.0408743
14.975, 1, 1, -1.0432, 0.0419596
15, 1, 1, -1.0432, 0.0419596
15.025, 1, 1, -1.0432, 0.0419596
15.05, 1, 1, -1.0432, 0.0419596
15.075, 1, 1, -1.06065, 0.0588668
15.1, 1, 1, -1.06065, 0.0588668
15.125, 1, 1, -1.06065, 0.0588668
15.15, 1, 1, -1.06065, 0.0588668
15.175, 1, 1, -1.06065, 0.0588668
15.2, 1, 1, -1.06065, 0.0588668
15.225, 1, 1, -1.07114, 0.0699582
15.25, 1, 1, -1.07114, 0.0699582
15.275, 1, 1, -1.07114, 0.0699582
