0, 0, -nan
0.025, 1, 0.133564
0.05, 1, 0.133564
0.075, 1, 0.297742
0.1, 1, 0.297742
0.125, 1, 0.659617
0.15, 1, 0.659617
0.175, 1, 0.659617
0.2, 1, 0.659617
0.225, 1, 0.659617
0.25, 1, 0.0444925
0.275, 1, 0.0444925
0.3, 1, 0.0524914
0.325, 1, 0.0524914
0.35, 1, 0.0607757
0.375, 1, 0.0631048
0.4, 1, 0.0602112
0.425, 1, 0.0602112
0.45, 1, 0.0620535
0.475, 1, 0.0631041
0.5, 1, 0.0631041
0.525, 1, 0.0556366
0.55, 1, 0.0536986
0.575, 1, 0.0536986
0.6, 1, 0.0651425
0.625, 1, 0.073288
0.65, 1, 0.073288
0.675, 1, 0.0855381
0.7, 1, 0.0945446
0.725, 1, 0.0945446
0.75, 1, 0.0945446
0.775, 1, 0.0991258
0.8, 1, 0.0991258
0.825, 1, 0.0994964
0.85, 1, 0.101393
0.875, 1, 0.104181
0.9, 1, 0.104181
0.925, 1, 0.104181
0.95, 1, 0.104181
0.975, 1, 0.104181
1, 1, 0.111657
1.025, 1, 0.113826
1.05, 1, 0.115894
1.075, 1, 0.117805
1.1, 1, 0.119683
1.125, 1, 0.121568
1.15, 1, 0.121568
1.175, 1, 0.121568
1.2, 1, 0.121568
1.225, 1, 0.121568
1.25, 1, 0.121568
1.275, 1, 0.121568
1.3, 1, 0.121568
1.325, 1, 0.121568
1.35, 1, 0.121568
1.375, 1, 0.130153
1.4, 1, 0.133087
1.425, 1, 0.133087
1.45, 1, 0.133087
1.475, 1, 0.136496
1.5, 1, 0.136496
1.525, 1, 0.136496
1.55, 1, 0.136496
1.575, 1, 0.136496
1.6, 1, 0.136496
1.625, 1, 0.141907
1.65, 1, 0.141907
1.675, 1, 0.141907
1.7, 1, 0.141907
1.725, 1, 0.141907
1.75, 1, 0.141907
1.775, 1, 0.153343
1.8, 1, 0.153343
1.825, 1, 0.153343
1.85, 1, 0.162138
1.875, 1, 0.166224
1.9, 1, 0.167308
1.925, 1, 0.167308
1.95, 1, 0.167308
1.975, 1, 0.167308
2, 1, 0.167308
2.025, 1, 0.168813
