0, nan, -nan
0.025, 1.82663, -1.68245
0.05, 1.82663, -1.68245
0.075, 2.83115, -0.868969
0.1, 2.83115, -0.868969
0.125, 2.45963, -0.359376
0.15, 2.45963, -0.359376
0.175, 2.45963, -0.359376
0.2, 2.45963, -0.359376
0.225, 2.45963, -0.359376
0.25, 0.473404, -2.2956
0.275, 0.473404, -2.2956
0.3, 0.570633, -2.26638
0.325, 0.570633, -2.26638
0.35, 0.651338, -2.2858
0.375, 0.623916, -2.3835
0.4, 0.519226, -2.51497
0.425, 0.519226, -2.51497
0.45, 0.557272, -2.47943
0.475, 0.578327, -2.46065
0.5, 0.578327, -2.46065
0.525, 0.454884, -2.55808
0.55, 0.427843, -2.57767
0.575, 0.427843, -2.57767
0.6, 0.590226, -2.47123
0.625, 0.724068, -2.38427
0.65, 0.724068, -2.38427
0.675, 0.944679, -2.24329
0.7, 1.12085, -2.12518
0.725, 1.12085, -2.12518
0.75, 1.12085, -2.12518
0.775, 1.20661, -2.07046
0.8, 1.20661, -2.07046
0.825, 1.21331, -2.06646
0.85, 1.24716, -2.04691
0.875, 1.29605, -2.0195
0.9, 1.29605, -2.0195
0.925, 1.29605, -2.0195
0.95, 1.29605, -2.0195
0.975, 1.29605, -2.0195
1, 1.41657, -1.96149
1.025, 1.45256, -1.94414
1.05, 1.48635, -1.92839
1.075, 1.51722, -1.9144
1.1, 1.5472, -1.90122
1.125, 1.57693, -1.88862
1.15, 1.57693, -1.88862
1.175, 1.57693, -1.88862
1.2, 1.57693, -1.88862
1.225, 1.57693, -1.88862
1.25, 1.57693, -1.88862
1.275, 1.57693, -1.88862
1.3, 1.57693, -1.88862
1.325, 1.57693, -1.88862
1.35, 1.57693, -1.88862
1.375, 1.69592, -1.85239
1.4, 1.74069, -1.83814
1.425, 1.74069, -1.83814
1.45, 1.74069, -1.83814
1.475, 1.79105, -1.82318
1.5, 1.79105, -1.82318
1.525, 1.79105, -1.82318
1.55, 1.79105, -1.82318
1.575, 1.79105, -1.82318
1.6, 1.79105, -1.82318
1.625, 1.86955, -1.80146
1.65, 1.86955, -1.80146
1.675, 1.86955, -1.80146
1.7, 1.86955, -1.80146
1.725, 1.86955, -1.80146
1.75, 1.86955, -1.80146
1.775, 2.03376, -1.75832
1.8, 2.03376, -1.75832
1.825, 2.03376, -1.75832
1.85, 2.16821, -1.72111
1.875, 2.23023, -1.70375
1.9, 2.24662, -1.69909
1.925, 2.24662, -1.69909
1.95, 2.24662, -1.69909
1.975, 2.24662, -1.69909
2, 2.24662, -1.69909
2.025, 2.26865, -1.69279
2.05, 2.28968, -1.68674
2.075, 2.28968, -1.68674
2.1, 2.28968, -1.68674
2.125, 2.28968, -1.68674
2.15, 2.28968, -1.68674
2.175, 2.30645, -1.68036
2.2, 2.30645, -1.68036
2.225, 2.32195, -1.67423
2.25, 2.32195, -1.67423
2.275, 2.32195, -1.67423
2.3, 2.32092, -1.6746
2.325, 2.32092, -1.6746
2.35, 2.32092, -1.6746
2.375, 2.32366, -1.67271
2.4, 2.32366, -1.67271
2.425, 2.32366, -1.67271
2.45, 2.32366, -1.67271
2.475, 2.32366, -1.67271
2.5, 2.32366, -1.67271
2.525, 2.32366, -1.67271
2.55, 2.32501, -1.66974
2.575, 2.32501, -1.66974
2.6, 2.32501, -1.66974
2.625, 2.32501, -1.66974
2.65, 2.32501, -1.66974
2.675, 2.31103, -1.66462
2.7, 2.30303, -1.66192
2.725, 2.30158, -1.66143
2.75, 2.30158, -1.66143
2.775, 2.30048, -1.66112
2.8, 2.30048, -1.66112
2.825, 2.30048, -1.66112
2.85, 2.30048, -1.66112
2.875, 2.30048, -1.66112
2.9, 2.30159, -1.66174
2.925, 2.30159, -1.66174
2.95, 2.30208, -1.66221
2.975, 2.30135, -1.66173
3, 2.30032, -1.66122
3.025, 2.29985, -1.66099
3.05, 2.3014, -1.66229
3.075, 2.29976, -1.66522
3.1, 2.29023, -1.66989
3.125, 2.26585, -1.67668
3.15, 2.26585, -1.67668
3.175, 2.23043, -1.68236
3.2, 2.21499, -1.68497
3.225, 2.21499, -1.68497
3.25, 2.21499, -1.68497
3.275, 2.21649, -1.68478
3.3, 2.21649, -1.68478
3.325, 2.21649, -1.68478
3.35, 2.21649, -1.68478
3.375, 2.21649, -1.68478
3.4, 2.21649, -1.68478
3.425, 2.21649, -1.68478
3.45, 2.21649, -1.68478
3.475, 2.21649, -1.68478
3.5, 2.23066, -1.68377
3.525, 2.20835, -1.68534
3.55, 2.20835, -1.68534
3.575, 2.20835, -1.68534
3.6, 2.20835, -1.68534
3.625, 2.16124, -1.68818
3.65, 2.15595, -1.6885
3.675, 2.15595, -1.6885
3.7, 2.14723, -1.68901
3.725, 2.14723, -1.68901
3.75, 2.12111, -1.69042
3.775, 2.12111, -1.69042
3.8, 2.09954, -1.69154
