2.55 , 39.1373
2.56 , 39.0858
2.57 , 39.0343
2.58 , 38.9833
2.59 , 38.9333
2.6 , 38.8838
2.61 , 38.8343
2.62 , 38.7853
2.63 , 38.7373
2.64 , 38.6898
2.65 , 38.6423
2.66 , 38.5953
2.67 , 38.5493
2.68 , 38.5038
2.69 , 38.4583
2.7 , 38.4133
2.71 , 38.3693
2.72 , 38.3258
2.73 , 38.2823
2.74 , 38.2393
2.75 , 38.1973
2.76 , 38.1558
2.77 , 38.1143
2.78 , 38.0733
2.79 , 38.0333
2.8 , 37.9938
2.81 , 37.9538
2.82 , 37.9133
2.83 , 37.8733
2.84 , 37.8343
2.85 , 37.7963
2.86 , 37.7593
2.87 , 37.7228
2.88 , 37.6858
2.89 , 37.6483
2.9 , 37.6113
2.91 , 37.5753
2.92 , 37.5403
2.93 , 37.5058
2.94 , 37.4713
2.95 , 37.4373
2.96 , 37.4043
2.97 , 37.3718
2.98 , 37.3388
2.99 , 37.3053
3 , 37.2723
3.01 , 37.2403
3.02 , 37.2093
3.03 , 37.1788
3.04 , 37.1483
3.05 , 37.1183
3.06 , 37.0888
3.07 , 37.0593
3.08 , 37.0303
3.09 , 37.0018
3.1 , 36.9733
3.11 , 36.9453
3.12 , 36.9178
3.13 , 36.8903
3.14 , 36.8633
3.15 , 36.8368
3.16 , 36.8103
3.17 , 36.7843
3.18 , 36.7588
3.19 , 36.7333
3.2 , 36.7083
3.21 , 36.6838
3.22 , 36.6593
3.23 , 36.6353
3.24 , 36.6118
3.25 , 36.5883
3.26 , 36.5653
3.27 , 36.5428
3.28 , 36.5198
3.29 , 36.4963
3.3 , 36.4733
3.31 , 36.4513
3.32 , 36.4303
3.33 , 36.4098
3.34 , 36.3888
3.35 , 36.3672
3.36 , 36.3462
3.37 , 36.3262
3.38 , 36.3067
3.39 , 36.2872
3.4 , 36.2682
3.41 , 36.2497
3.42 , 36.2307
3.43 , 36.2112
3.44 , 36.1922
3.45 , 36.1742
3.46 , 36.1567
3.47 , 36.1392
3.48 , 36.1222
3.49 , 36.1057
3.5 , 36.0887
3.51 , 36.0712
3.52 , 36.0542
3.53 , 36.0382
3.54 , 36.0227
3.55 , 36.0072
3.56 , 35.9922
3.57 , 35.9777
3.58 , 35.9627
3.59 , 35.9472
3.6 , 35.9322
3.61 , 35.9182
3.62 , 35.9047
3.63 , 35.8912
3.64 , 35.8782
3.65 , 35.8657
3.66 , 35.8527
3.67 , 35.8392
3.68 , 35.8262
3.69 , 35.8142
3.7 , 35.8027
3.71 , 35.7907
3.72 , 35.7782
3.73 , 35.7662
3.74 , 35.7552
3.75 , 35.7447
3.76 , 35.7337
3.77 , 35.7222
3.78 , 35.7112
3.79 , 35.7012
3.8 , 35.6917
3.81 , 35.6817
3.82 , 35.6712
3.83 , 35.6612
3.84 , 35.6522
3.85 , 35.6437
3.86 , 35.6347
3.87 , 35.6252
3.88 , 35.6162
3.89 , 35.6082
3.9 , 35.6007
3.91 , 35.5927
3.92 , 35.5842
3.93 , 35.5762
3.94 , 35.5692
3.95 , 35.5627
3.96 , 35.5557
3.97 , 35.5482
3.98 , 35.5412
3.99 , 35.5347
4 , 35.5282
4.01 , 35.5222
4.02 , 35.5167
4.03 , 35.5107
4.04 , 35.5042
4.05 , 35.4982
4.06 , 35.4932
4.07 , 35.4887
4.08 , 35.4837
4.09 , 35.4782
4.1 , 35.4732
4.11 , 35.4687
4.12 , 35.4637
4.13 , 35.4582
4.14 , 35.4532
4.15 , 35.4492
4.16 , 35.4457
4.17 , 35.4417
4.18 , 35.4372
4.19 , 35.4332
4.2 , 35.4302
4.21 , 35.4277
4.22 , 35.4247
4.23 , 35.4212
4.24 , 35.4182
4.25 , 35.4157
4.26 , 35.4127
4.27 , 35.4092
4.28 , 35.4062
4.29 , 35.4042
4.3 , 35.4027
4.31 , 35.4007
4.32 , 35.3982
4.33 , 35.3962
4.34 , 35.3947
4.35 , 35.3927
4.36 , 35.3902
4.37 , 35.3882
4.38 , 35.3872
4.39 , 35.3867
4.4 , 35.3857
4.41 , 35.3842
4.42 , 35.3832
4.43 , 35.3827
4.44 , 35.3817
4.45 , 35.3802
4.46 , 35.3792
4.47 , 35.3792
4.48 , 35.3797
4.49 , 35.3797
4.5 , 35.3792
4.51 , 35.3792
4.52 , 35.3797
4.53 , 35.3797
4.54 , 35.3792
4.55 , 35.3792
4.56 , 35.3802
4.57 , 35.3817
4.58 , 35.3827
4.59 , 35.3832
4.6 , 35.3842
4.61 , 35.3857
4.62 , 35.3867
4.63 , 35.3872
4.64 , 35.3882
4.65 , 35.3897
4.66 , 35.3912
4.67 , 35.3932
4.68 , 35.3957
4.69 , 35.3977
4.7 , 35.3992
4.71 , 35.4012
4.72 , 35.4037
4.73 , 35.4057
4.74 , 35.4072
4.75 , 35.4092
4.76 , 35.4117
4.77 , 35.4137
4.78 , 35.4152
4.79 , 35.4172
4.8 , 35.4202
4.81 , 35.4237
4.82 , 35.4267
4.83 , 35.4292
4.84 , 35.4322
4.85 , 35.4357
4.86 , 35.4387
4.87 , 35.4412
4.88 , 35.4442
4.89 , 35.4477
4.9 , 35.4507
4.91 , 35.4532
4.92 , 35.4562
4.93 , 35.4602
4.94 , 35.4647
4.95 , 35.4687
4.96 , 35.4722
4.97 , 35.4762
4.98 , 35.4807
4.99 , 35.4847
5 , 35.4882
5.01 , 35.4922
5.02 , 35.4967
5.03 , 35.5007
5.04 , 35.5042
5.05 , 35.5082
5.06 , 35.5127
5.07 , 35.5167
5.08 , 35.5202
5.09 , 35.5242
5.1 , 35.5292
5.11 , 35.5347
5.12 , 35.5397
5.13 , 35.5442
5.14 , 35.5492
5.15 , 35.5547
5.16 , 35.5597
5.17 , 35.5642
5.18 , 35.5692
5.19 , 35.5747
5.2 , 35.5797
5.21 , 35.5842
5.22 , 35.5892
5.23 , 35.5947
5.24 , 35.5997
5.25 , 35.6042
5.26 , 35.6092
5.27 , 35.6147
5.28 , 35.6197
5.29 , 35.6242
5.3 , 35.6292
5.31 , 35.6352
5.32 , 35.6417
5.33 , 35.6477
5.34 , 35.6532
5.35 , 35.6592
5.36 , 35.6657
5.37 , 35.6717
5.38 , 35.6772
5.39 , 35.6832
5.4 , 35.6897
5.41 , 35.6957
5.42 , 35.7012
5.43 , 35.7072
5.44 , 35.7137
5.45 , 35.7197
5.46 , 35.7252
5.47 , 35.7312
5.48 , 35.7377
5.49 , 35.7437
5.5 , 35.7492
5.51 , 35.7552
5.52 , 35.7617
5.53 , 35.7677
5.54 , 35.7732
5.55 , 35.7792
5.56 , 35.7857
5.57 , 35.7917
5.58 , 35.7972
5.59 , 35.8032
5.6 , 35.8097
5.61 , 35.8162
5.62 , 35.8232
5.63 , 35.8307
5.64 , 35.8377
5.65 , 35.8442
5.66 , 35.8512
5.67 , 35.8587
5.68 , 35.8657
5.69 , 35.8722
5.7 , 35.8792
5.71 , 35.8867
5.72 , 35.8937
5.73 , 35.9002
5.74 , 35.9072
5.75 , 35.9147
5.76 , 35.9217
5.77 , 35.9282
5.78 , 35.9352
5.79 , 35.9427
5.8 , 35.9497
5.81 , 35.9562
5.82 , 35.9632
5.83 , 35.9707
5.84 , 35.9777
5.85 , 35.9842
5.86 , 35.9912
5.87 , 35.9987
5.88 , 36.0057
5.89 , 36.0122
5.9 , 36.0192
5.91 , 36.0267
5.92 , 36.0337
5.93 , 36.0402
5.94 , 36.0472
5.95 , 36.0547
5.96 , 36.0617
5.97 , 36.0682
5.98 , 36.0752
5.99 , 36.0827
6 , 36.0897
6.01 , 36.0962
6.02 , 36.1032
6.03 , 36.1107
6.04 , 36.1177
6.05 , 36.1242
6.06 , 36.1312
6.07 , 36.1387
6.08 , 36.1457
6.09 , 36.1522
6.1 , 36.1592
6.11 , 36.1667
6.12 , 36.1737
6.13 , 36.1802
6.14 , 36.1872
6.15 , 36.1947
6.16 , 36.2017
6.17 , 36.2082
6.18 , 36.2152
6.19 , 36.2232
6.2 , 36.2317
6.21 , 36.2397
6.22 , 36.2472
6.23 , 36.2552
6.24 , 36.2637
6.25 , 36.2717
6.26 , 36.2792
6.27 , 36.2872
6.28 , 36.2957
6.29 , 36.3037
6.3 , 36.3112
6.31 , 36.3192
6.32 , 36.3277
6.33 , 36.3357
6.34 , 36.3432
6.35 , 36.3512
6.36 , 36.3597
6.37 , 36.3677
6.38 , 36.3752
6.39 , 36.3832
6.4 , 36.3917
6.41 , 36.3997
6.42 , 36.4072
6.43 , 36.4152
6.44 , 36.4237
6.45 , 36.4317
6.46 , 36.4392
6.47 , 36.4472
6.48 , 36.4557
6.49 , 36.4637
6.5 , 36.4712
6.51 , 36.4792
6.52 , 36.4877
6.53 , 36.4957
6.54 , 36.5032
6.55 , 36.5112
6.56 , 36.5197
6.57 , 36.5277
6.58 , 36.5352
6.59 , 36.5433
6.6 , 36.5517
6.61 , 36.5598
6.62 , 36.5673
6.63 , 36.5753
6.64 , 36.5838
6.65 , 36.5918
6.66 , 36.5988
6.67 , 36.6053
6.68 , 36.6123
6.69 , 36.6198
6.7 , 36.6268
6.71 , 36.6333
6.72 , 36.6403
6.73 , 36.6483
6.74 , 36.6568
6.75 , 36.6648
6.76 , 36.6718
6.77 , 36.6783
6.78 , 36.6853
6.79 , 36.6933
6.8 , 36.7018
6.81 , 36.7098
6.82 , 36.7168
6.83 , 36.7233
6.84 , 36.7303
6.85 , 36.7378
6.86 , 36.7448
6.87 , 36.7513
6.88 , 36.7583
6.89 , 36.7658
6.9 , 36.7728
6.91 , 36.7793
6.92 , 36.7863
6.93 , 36.7938
6.94 , 36.8008
6.95 , 36.8073
6.96 , 36.8143
6.97 , 36.8218
6.98 , 36.8287
6.99 , 36.8353
7 , 36.8422
7.01 , 36.8498
7.02 , 36.8567
7.03 , 36.8633
7.04 , 36.8702
7.05 , 36.8777
7.06 , 36.8847
7.07 , 36.8912
7.08 , 36.8982
7.09 , 36.9057
7.1 , 36.9127
7.11 , 36.9192
7.12 , 36.9262
7.13 , 36.9337
7.14 , 36.9407
7.15 , 36.9472
7.16 , 36.9542
7.17 , 36.9617
7.18 , 36.9687
7.19 , 36.9752
7.2 , 36.9822
7.21 , 36.9897
7.22 , 36.9967
7.23 , 37.0032
7.24 , 37.0102
7.25 , 37.0177
7.26 , 37.0247
7.27 , 37.0312
7.28 , 37.0382
7.29 , 37.0457
7.3 , 37.0527
7.31 , 37.0592
7.32 , 37.0662
7.33 , 37.0737
7.34 , 37.0807
7.35 , 37.0872
7.36 , 37.0942
7.37 , 37.1017
7.38 , 37.1087
7.39 , 37.1152
7.4 , 37.1222
7.41 , 37.1297
7.42 , 37.1367
7.43 , 37.1432
7.44 , 37.1502
7.45 , 37.1577
7.46 , 37.1647
7.47 , 37.1712
7.48 , 37.1782
7.49 , 37.1857
7.5 , 37.1927
7.51 , 37.1992
7.52 , 37.2062
7.53 , 37.2137
7.54 , 37.2207
7.55 , 37.2272
7.56 , 37.2342
7.57 , 37.2417
7.58 , 37.2487
7.59 , 37.2552
7.6 , 37.2622
7.61 , 37.2697
7.62 , 37.2767
7.63 , 37.2832
7.64 , 37.2902
7.65 , 37.2977
7.66 , 37.3047
7.67 , 37.3112
7.68 , 37.3182
7.69 , 37.3257
7.7 , 37.3327
7.71 , 37.3392
7.72 , 37.3462
7.73 , 37.3537
7.74 , 37.3607
7.75 , 37.3672
7.76 , 37.3742
7.77 , 37.3817
7.78 , 37.3887
7.79 , 37.3952
7.8 , 37.4022
7.81 , 37.4097
7.82 , 37.4167
7.83 , 37.4232
7.84 , 37.4302
7.85 , 37.4377
7.86 , 37.4447
7.87 , 37.4512
7.88 , 37.4582
7.89 , 37.4657
7.9 , 37.4727
7.91 , 37.4792
7.92 , 37.4862
7.93 , 37.4937
7.94 , 37.5007
7.95 , 37.5072
7.96 , 37.5142
7.97 , 37.5217
7.98 , 37.5287
7.99 , 37.5352
8 , 37.5422
8.01 , 37.5497
8.02 , 37.5567
8.03 , 37.5632
8.04 , 37.5702
8.05 , 37.5777
8.06 , 37.5847
8.07 , 37.5912
8.08 , 37.5982
8.09 , 37.6057
8.1 , 37.6127
8.11 , 37.6192
8.12 , 37.6262
8.13 , 37.6337
8.14 , 37.6407
8.15 , 37.6467
8.16 , 37.6522
8.17 , 37.6582
8.18 , 37.6647
8.19 , 37.6707
8.2 , 37.6762
8.21 , 37.6822
8.22 , 37.6887
8.23 , 37.6947
8.24 , 37.7002
8.25 , 37.7062
8.26 , 37.7127
8.27 , 37.7187
8.28 , 37.7242
8.29 , 37.7302
8.3 , 37.7367
8.31 , 37.7427
8.32 , 37.7482
8.33 , 37.7542
8.34 , 37.7607
8.35 , 37.7667
8.36 , 37.7722
8.37 , 37.7782
8.38 , 37.7847
8.39 , 37.7907
8.4 , 37.7962
8.41 , 37.8022
8.42 , 37.8087
8.43 , 37.8147
8.44 , 37.8202
8.45 , 37.8262
8.46 , 37.8327
8.47 , 37.8387
8.48 , 37.8442
8.49 , 37.8502
8.5 , 37.8567
