1.36 , -17.6742
1.37 , -17.6913
1.38 , -17.2724
1.39 , -17.2312
1.4 , -17.2205
1.41 , -17.2227
1.42 , -17.2323
1.43 , -17.2471
1.44 , -16.8693
1.45 , -16.8313
1.46 , -16.8209
1.47 , -16.8222
1.48 , -16.8304
1.49 , -16.8432
1.5 , -16.4193
1.51 , -16.3723
1.52 , -16.3557
1.53 , -16.3517
1.54 , -16.3551
1.55 , -16.3636
1.56 , -15.8913
1.57 , -15.8337
1.58 , -15.8092
1.59 , -15.7986
1.6 , -15.7961
1.61 , -15.7989
1.62 , -15.3654
1.63 , -15.3094
1.64 , -15.284
1.65 , -15.2714
1.66 , -15.2664
1.67 , -15.2666
1.68 , -14.7862
1.69 , -14.7206
1.7 , -14.6883
1.71 , -14.6699
1.72 , -14.6596
1.73 , -14.1704
1.74 , -14.097
1.75 , -14.0577
1.76 , -14.0327
1.77 , -14.0163
1.78 , -14.0056
1.79 , -13.559
1.8 , -13.49
1.81 , -13.4519
1.82 , -13.4268
1.83 , -13.4094
1.84 , -13.3974
1.85 , -12.949
1.86 , -12.878
1.87 , -12.8376
1.88 , -12.8102
1.89 , -12.7903
1.9 , -12.7757
1.91 , -12.3686
1.92 , -12.3015
1.93 , -12.2621
1.94 , -12.2344
1.95 , -12.2138
1.96 , -12.1979
1.97 , -11.7893
1.98 , -11.7205
1.99 , -11.6791
2 , -11.6494
2.01 , -11.6266
2.02 , -11.6085
2.03 , -11.2416
2.04 , -11.1769
2.05 , -11.1369
2.06 , -11.1074
2.07 , -11.0841
2.08 , -10.6688
2.09 , -10.5935
2.1 , -10.546
2.11 , -10.5102
2.12 , -10.4814
2.13 , -10.4573
2.14 , -10.1285
2.15 , -10.0645
2.16 , -10.0223
2.17 , -9.98957
2.18 , -9.96245
2.19 , -9.93927
2.2 , -9.56674
2.21 , -9.49599
2.22 , -9.44959
2.23 , -9.41339
2.24 , -9.3832
2.25 , -9.35713
2.26 , -9.06989
2.27 , -9.00961
2.28 , -8.96811
2.29 , -8.93468
2.3 , -8.9061
2.31 , -8.88092
2.32 , -8.55002
2.33 , -8.48315
2.34 , -8.43756
2.35 , -8.4009
2.36 , -8.36947
2.37 , -8.34163
2.38 , -8.05224
2.39 , -7.98951
2.4 , -7.94531
2.41 , -7.90898
2.42 , -7.87733
2.43 , -7.84891
2.44 , -7.55862
2.45 , -7.4948
2.46 , -7.44936
2.47 , -7.41167
2.48 , -7.37855
2.49 , -7.08434
2.5 , -7.01705
2.51 , -6.96842
2.52 , -6.92774
2.53 , -6.89177
2.54 , -6.85907
2.55 , -6.60861
2.56 , -6.5472
2.57 , -6.50135
2.58 , -6.46217
2.59 , -6.42698
2.6 , -6.39457
2.61 , -6.14405
2.62 , -6.08233
2.63 , -6.03598
2.64 , -5.99615
2.65 , -5.96018
2.66 , -5.75071
2.67 , -5.693
2.68 , -5.64806
2.69 , -5.60868
2.7 , -5.57269
2.71 , -5.53906
2.72 , -5.28703
2.73 , -5.22363
2.74 , -5.17541
2.75 , -5.13354
2.76 , -5.09541
2.77 , -5.05982
2.78 , -4.89403
2.79 , -4.84205
2.8 , -4.79967
2.81 , -4.76152
2.82 , -4.72595
2.83 , -4.69222
2.84 , -4.48373
2.85 , -4.42607
2.86 , -4.38054
2.87 , -4.34008
2.88 , -4.3026
2.89 , -4.26716
2.9 , -4.05708
2.91 , -3.99791
2.92 , -3.95092
2.93 , -3.90903
2.94 , -3.87015
2.95 , -3.83331
2.96 , -3.66589
2.97 , -3.61194
2.98 , -3.56736
2.99 , -3.52681
3 , -3.48868
3.01 , -3.45224
3.02 , -3.28491
3.03 , -3.23088
3.04 , -3.18609
3.05 , -3.14522
3.06 , -3.10667
3.07 , -3.06974
3.08 , -2.9459
3.09 , -2.89786
3.1 , -2.85619
3.11 , -2.81732
3.12 , -2.78016
3.13 , -2.7442
3.14 , -2.62107
3.15 , -2.57353
3.16 , -2.53221
3.17 , -2.49356
3.18 , -2.45652
3.19 , -2.28847
3.2 , -2.23355
3.21 , -2.1877
3.22 , -2.14563
3.23 , -2.10575
3.24 , -2.06736
3.25 , -1.98604
3.26 , -1.94298
3.27 , -1.9034
3.28 , -1.86546
3.29 , -1.82857
3.3 , -1.79247
3.31 , -1.66889
3.32 , -1.62066
3.33 , -1.57846
3.34 , -1.53876
3.35 , -1.50052
3.36 , -1.46328
3.37 , -1.38275
3.38 , -1.34022
3.39 , -1.30096
3.4 , -1.26315
3.41 , -1.22626
3.42 , -1.19002
3.43 , -1.11025
3.44 , -1.0683
3.45 , -1.0295
3.46 , -0.992047
3.47 , -0.955423
3.48 , -0.875339
3.49 , -0.833136
3.5 , -0.794084
3.51 , -0.756394
3.52 , -0.719526
3.53 , -0.683233
3.54 , -0.603337
3.55 , -0.561202
3.56 , -0.522143
3.57 , -0.484387
3.58 , -0.447403
3.59 , -0.410954
3.6 , -0.286826
3.61 , -0.237878
3.62 , -0.194801
3.63 , -0.154092
3.64 , -0.114725
3.65 , -0.0762492
3.66 , -0.0384204
3.67 , -0.00107409
3.68 , 0.0358873
3.69 , 0.0725323
3.7 , 0.108911
3.71 , 0.145062
3.72 , 0.181015
3.73 , 0.216802
3.74 , 0.252442
3.75 , 0.287951
3.76 , 0.323342
3.77 , 0.358625
3.78 , 0.393812
3.79 , 0.428917
3.8 , 0.463949
3.81 , 0.498912
3.82 , 0.533812
3.83 , 0.568653
3.84 , 0.603449
3.85 , 0.638201
3.86 , 0.672913
3.87 , 0.707588
3.88 , 0.742228
3.89 , 0.776834
3.9 , 0.811418
3.91 , 0.845981
3.92 , 0.880523
3.93 , 0.915046
3.94 , 0.94955
3.95 , 0.984038
3.96 , 1.01853
3.97 , 1.05301
3.98 , 1.0875
3.99 , 1.12199
4 , 1.15648
4.01 , 1.19096
4.02 , 1.22545
4.03 , 1.25994
4.04 , 1.29443
4.05 , 1.32892
4.06 , 1.3634
4.07 , 1.39789
4.08 , 1.43238
4.09 , 1.46687
4.1 , 1.50135
4.11 , 1.53584
4.12 , 1.57033
4.13 , 1.60482
4.14 , 1.6393
4.15 , 1.67379
4.16 , 1.70828
4.17 , 1.74277
4.18 , 1.77726
4.19 , 1.81174
4.2 , 1.84623
4.21 , 1.88072
4.22 , 1.91521
4.23 , 1.94969
4.24 , 1.98418
4.25 , 2.01867
4.26 , 2.05316
4.27 , 2.08765
4.28 , 2.12213
4.29 , 2.15662
4.3 , 2.14707
4.31 , 2.17495
4.32 , 2.20564
4.33 , 2.2374
4.34 , 2.26975
4.35 , 2.30246
4.36 , 2.37946
4.37 , 2.41921
4.38 , 2.4563
4.39 , 2.49242
4.4 , 2.52806
4.41 , 2.56341
4.42 , 2.55453
4.43 , 2.58296
4.44 , 2.6141
4.45 , 2.64624
4.46 , 2.67891
4.47 , 2.7119
4.48 , 2.70107
4.49 , 2.72783
4.5 , 2.75751
4.51 , 2.78837
4.52 , 2.81988
4.53 , 2.85181
4.54 , 2.84001
4.55 , 2.86587
4.56 , 2.89473
4.57 , 2.9248
4.58 , 2.95558
4.59 , 2.98682
4.6 , 3.01841
4.61 , 3.05026
4.62 , 3.08231
4.63 , 3.11455
4.64 , 3.14693
4.65 , 3.17943
4.66 , 3.12395
4.67 , 3.14343
4.68 , 3.16861
4.69 , 3.196
4.7 , 3.22462
4.71 , 3.25402
4.72 , 3.23994
4.73 , 3.26372
4.74 , 3.29064
4.75 , 3.31892
4.76 , 3.34799
4.77 , 3.28955
4.78 , 3.30638
4.79 , 3.32915
4.8 , 3.35434
4.81 , 3.38091
4.82 , 3.4084
4.83 , 3.39251
4.84 , 3.41457
4.85 , 3.43984
4.86 , 3.46652
4.87 , 3.49406
4.88 , 3.5222
4.89 , 3.46273
4.9 , 3.47848
4.91 , 3.50015
4.92 , 3.52423
4.93 , 3.54968
4.94 , 3.48796
4.95 , 3.50179
4.96 , 3.52175
4.97 , 3.54429
4.98 , 3.56834
4.99 , 3.5934
5 , 3.57519
5.01 , 3.59501
5.02 , 3.6181
5.03 , 3.64265
5.04 , 3.66812
5.05 , 3.69423
5.06 , 3.63277
5.07 , 3.64657
5.08 , 3.66633
5.09 , 3.68852
5.1 , 3.71211
5.11 , 3.73664
5.12 , 3.71784
5.13 , 3.73699
5.14 , 3.75938
5.15 , 3.78319
5.16 , 3.80789
5.17 , 3.83321
5.18 , 3.77092
5.19 , 3.78389
5.2 , 3.80278
5.21 , 3.8241
5.22 , 3.84681
5.23 , 3.87045
5.24 , 3.80669
5.25 , 3.81833
5.26 , 3.83599
5.27 , 3.85616
5.28 , 3.87778
5.29 , 3.90038
5.3 , 3.83561
5.31 , 3.84626
5.32 , 3.86297
5.33 , 3.8822
5.34 , 3.90291
5.35 , 3.83654
5.36 , 3.84577
5.37 , 3.86119
5.38 , 3.87923
5.39 , 3.89881
5.4 , 3.91945
5.41 , 3.85281
5.42 , 3.86164
5.43 , 3.87658
5.44 , 3.89409
5.45 , 3.9131
5.46 , 3.93315
5.47 , 3.90992
5.48 , 3.92474
5.49 , 3.94285
5.5 , 3.96244
5.51 , 3.98297
5.52 , 4.00417
5.53 , 3.9378
5.54 , 3.94671
5.55 , 3.96159
5.56 , 3.9789
5.57 , 3.99763
5.58 , 4.01731
5.59 , 3.94962
5.6 , 3.95733
5.61 , 3.9711
5.62 , 3.98737
5.63 , 4.00511
5.64 , 4.02385
5.65 , 3.95524
5.66 , 3.96207
5.67 , 3.97497
5.68 , 3.9904
5.69 , 4.00731
5.7 , 4.02523
5.71 , 3.95581
5.72 , 3.96183
5.73 , 3.97393
5.74 , 3.98857
5.75 , 4.0047
5.76 , 4.02185
5.77 , 3.90761
5.78 , 3.90626
5.79 , 3.9138
5.8 , 3.92496
5.81 , 3.9382
5.82 , 3.90878
5.83 , 3.91779
5.84 , 3.93039
5.85 , 3.94469
5.86 , 3.96009
5.87 , 3.97628
5.88 , 3.90503
5.89 , 3.90914
5.9 , 3.91928
5.91 , 3.93193
5.92 , 3.94605
5.93 , 3.96118
5.94 , 3.88897
5.95 , 3.89221
5.96 , 3.90152
5.97 , 3.91339
5.98 , 3.92675
5.99 , 3.94112
6 , 3.86818
6.01 , 3.8707
6.02 , 3.8793
6.03 , 3.89046
6.04 , 3.90311
6.05 , 3.91679
6.06 , 3.84315
6.07 , 3.84497
6.08 , 3.85288
6.09 , 3.86335
6.1 , 3.87531
6.11 , 3.80022
6.12 , 3.80076
6.13 , 3.8075
6.14 , 3.81686
6.15 , 3.82778
6.16 , 3.83975
6.17 , 3.85253
6.18 , 3.77784
6.19 , 3.77852
6.2 , 3.78524
6.21 , 3.79447
6.22 , 3.80518
6.23 , 3.77285
6.24 , 3.77869
6.25 , 3.78791
6.26 , 3.79867
6.27 , 3.81041
6.28 , 3.82285
6.29 , 3.83583
6.3 , 3.8052
6.31 , 3.81236
6.32 , 3.82263
6.33 , 3.83425
6.34 , 3.84667
6.35 , 3.77159
6.36 , 3.7718
6.37 , 3.77796
6.38 , 3.78656
6.39 , 3.79656
6.4 , 3.80749
6.41 , 3.73103
6.42 , 3.72997
6.43 , 3.73493
6.44 , 3.74239
6.45 , 3.7513
6.46 , 3.7612
6.47 , 3.72776
6.48 , 3.73231
6.49 , 3.74011
6.5 , 3.74936
6.51 , 3.7595
6.52 , 3.77028
6.53 , 3.69346
6.54 , 3.69189
6.55 , 3.69626
6.56 , 3.70304
6.57 , 3.71121
6.58 , 3.63223
6.59 , 3.6288
6.6 , 3.6315
6.61 , 3.63678
6.62 , 3.64357
6.63 , 3.65139
6.64 , 3.61593
6.65 , 3.6185
6.66 , 3.62436
6.67 , 3.63169
6.68 , 3.63993
6.69 , 3.64884
6.7 , 3.57017
6.71 , 3.56677
6.72 , 3.56931
6.73 , 3.57429
6.74 , 3.58067
6.75 , 3.588
6.76 , 3.55198
6.77 , 3.55393
6.78 , 3.5591
6.79 , 3.56571
6.8 , 3.5732
6.81 , 3.58131
6.82 , 3.54585
6.83 , 3.54822
6.84 , 3.5537
6.85 , 3.56053
6.86 , 3.56817
6.87 , 3.57638
6.88 , 3.49695
6.89 , 3.49271
6.9 , 3.49437
6.91 , 3.49841
6.92 , 3.50381
6.93 , 3.51012
6.94 , 3.47303
6.95 , 3.47387
6.96 , 3.47792
6.97 , 3.48338
6.98 , 3.48969
6.99 , 3.4966
7 , 3.41588
7.01 , 3.4104
7.02 , 3.41083
7.03 , 3.41366
7.04 , 3.41787
7.05 , 3.423
7.06 , 3.34071
7.07 , 3.3338
7.08 , 3.3329
7.09 , 3.3345
7.1 , 3.33754
7.11 , 3.25347
7.12 , 3.24498
7.13 , 3.24266
7.14 , 3.24294
7.15 , 3.24475
7.16 , 3.2476
7.17 , 3.20718
7.18 , 3.2048
7.19 , 3.20572
7.2 , 3.20812
7.21 , 3.21145
7.22 , 3.21544
7.23 , 3.17591
7.24 , 3.17421
7.25 , 3.17566
7.26 , 3.17847
7.27 , 3.18211
7.28 , 3.18634
7.29 , 3.14696
7.3 , 3.14538
7.31 , 3.1469
7.32 , 3.14975
7.33 , 3.15339
7.34 , 3.15759
7.35 , 3.11817
7.36 , 3.11651
7.37 , 3.11793
7.38 , 3.12065
7.39 , 3.12414
7.4 , 3.12816
7.41 , 3.08855
7.42 , 3.08668
7.43 , 3.08787
7.44 , 3.09035
7.45 , 3.09359
7.46 , 3.00926
7.47 , 3.00019
7.48 , 2.99702
7.49 , 2.99625
7.5 , 2.99683
7.51 , 2.99832
7.52 , 3.00046
7.53 , 3.00309
7.54 , 3.00612
7.55 , 3.00947
7.56 , 3.0131
7.57 , 3.01696
7.58 , 2.93294
7.59 , 2.92396
7.6 , 2.92075
7.61 , 2.91982
7.62 , 2.92018
7.63 , 2.92137
7.64 , 2.87912
7.65 , 2.87476
7.66 , 2.87357
7.67 , 2.87375
7.68 , 2.87476
7.69 , 2.87635
7.7 , 2.83434
7.71 , 2.8301
7.72 , 2.82894
7.73 , 2.8291
7.74 , 2.83004
7.75 , 2.83153
7.76 , 2.78938
7.77 , 2.78498
7.78 , 2.78365
7.79 , 2.78362
7.8 , 2.78435
7.81 , 2.69753
7.82 , 2.68596
7.83 , 2.68031
7.84 , 2.67705
7.85 , 2.67516
7.86 , 2.67417
7.87 , 2.67385
7.88 , 2.67402
7.89 , 2.67461
7.9 , 2.67552
7.91 , 2.67672
7.92 , 2.67817
7.93 , 2.63578
7.94 , 2.631
7.95 , 2.62917
7.96 , 2.62856
7.97 , 2.62864
7.98 , 2.6292
7.99 , 2.63012
8 , 2.6313
8.01 , 2.63269
8.02 , 2.63428
8.03 , 2.63601
8.04 , 2.63789
8.05 , 2.59585
8.06 , 2.59133
8.07 , 2.58972
8.08 , 2.58926
8.09 , 2.58946
8.1 , 2.59008
8.11 , 2.59102
8.12 , 2.59219
8.13 , 2.59355
8.14 , 2.59507
8.15 , 2.59671
8.16 , 2.59847
8.17 , 2.55627
8.18 , 2.55157
8.19 , 2.54975
8.2 , 2.54906
8.21 , 2.549
8.22 , 2.50531
8.23 , 2.49935
8.24 , 2.49641
8.25 , 2.49473
8.26 , 2.49378
8.27 , 2.49331
8.28 , 2.44915
8.29 , 2.4427
8.3 , 2.43927
8.31 , 2.4371
8.32 , 2.43565
8.33 , 2.43469
8.34 , 2.39005
8.35 , 2.38313
8.36 , 2.37925
8.37 , 2.37664
8.38 , 2.37476
8.39 , 2.37339
8.4 , 2.32835
8.41 , 2.32103
8.42 , 2.31675
8.43 , 2.31374
8.44 , 2.31148
8.45 , 2.30972
8.46 , 2.30833
8.47 , 2.30725
8.48 , 2.3064
8.49 , 2.30576
8.5 , 2.30528
8.51 , 2.30496
8.52 , 2.26073
8.53 , 2.25405
8.54 , 2.25027
8.55 , 2.24765
8.56 , 2.2457
8.57 , 2.24418
8.58 , 2.15489
8.59 , 2.14071
8.6 , 2.13233
8.61 , 2.12627
8.62 , 2.1215
8.63 , 2.11758
8.64 , 2.11425
8.65 , 2.11137
8.66 , 2.10886
8.67 , 2.10664
8.68 , 2.10466
8.69 , 2.05885
8.7 , 2.05064
8.71 , 2.04539
8.72 , 2.04135
8.73 , 2.038
8.74 , 2.03513
8.75 , 2.0326
8.76 , 2.03033
8.77 , 2.02827
8.78 , 2.0264
8.79 , 2.02467
8.8 , 2.02307
8.81 , 2.02159
8.82 , 2.02021
8.83 , 2.01892
8.84 , 2.01772
8.85 , 2.01659
8.86 , 2.01553
8.87 , 2.01453
8.88 , 2.01358
8.89 , 2.01268
8.9 , 2.01182
8.91 , 2.01099
8.92 , 2.01021
8.93 , 2.00946
8.94 , 2.00873
8.95 , 2.00801
8.96 , 2.00731
8.97 , 2.00661
8.98 , 2.00594
8.99 , 2.00527
9 , 2.00461
9.01 , 2.00396
9.02 , 2.00333
9.03 , 2.0027
9.04 , 2.00208
9.05 , 2.00146
9.06 , 2.00084
9.07 , 2.00022
9.08 , 1.9996
9.09 , 1.99898
9.1 , 1.99836
9.11 , 1.99774
9.12 , 1.99712
9.13 , 1.9965
9.14 , 1.99588
9.15 , 1.99526
9.16 , 1.99465
9.17 , 1.99403
9.18 , 1.99341
9.19 , 1.99279
9.2 , 1.99217
9.21 , 1.99155
9.22 , 1.99093
9.23 , 1.99031
9.24 , 1.98969
9.25 , 1.98907
9.26 , 1.98845
9.27 , 1.98783
9.28 , 1.98721
9.29 , 1.98659
9.3 , 1.98597
9.31 , 1.98535
9.32 , 1.98473
9.33 , 1.98411
9.34 , 1.98349
9.35 , 1.98287
9.36 , 1.98225
9.37 , 1.98163
9.38 , 1.98102
9.39 , 1.9804
9.4 , 1.97978
9.41 , 1.97916
9.42 , 1.97854
9.43 , 1.97792
9.44 , 1.9773
9.45 , 1.97668
9.46 , 1.97606
9.47 , 1.97544
9.48 , 1.97482
9.49 , 1.9742
9.5 , 1.97358
9.51 , 1.97296
9.52 , 1.97234
9.53 , 1.97172
9.54 , 1.9711
9.55 , 1.97048
9.56 , 1.96986
9.57 , 1.96924
9.58 , 1.96862
9.59 , 1.968
9.6 , 1.96739
9.61 , 1.96677
9.62 , 1.96615
9.63 , 1.96553
9.64 , 1.96491
9.65 , 1.96429
9.66 , 1.96367
9.67 , 1.96305
9.68 , 1.96243
9.69 , 1.96181
9.7 , 1.96119
9.71 , 1.96057
9.72 , 1.95995
9.73 , 1.95933
9.74 , 1.95871
9.75 , 1.95809
9.76 , 1.95747
9.77 , 1.95685
9.78 , 1.95623
9.79 , 1.95561
9.8 , 1.95499
9.81 , 1.95438
9.82 , 1.95376
9.83 , 1.95314
9.84 , 1.95252
9.85 , 1.9519
9.86 , 1.95128
9.87 , 1.95066
9.88 , 1.95004
9.89 , 1.94942
9.9 , 1.9488
9.91 , 1.94818
9.92 , 1.94756
9.93 , 1.94694
9.94 , 1.94632
9.95 , 1.9457
9.96 , 1.94508
9.97 , 1.94446
9.98 , 1.94384
9.99 , 1.94322
10 , 1.9426
10.01 , 1.94198
10.02 , 1.94136
10.03 , 1.94075
10.04 , 1.94013
10.05 , 1.93951
10.06 , 1.93889
10.07 , 1.93827
10.08 , 1.93765
10.09 , 1.93703
10.1 , 1.93641
10.11 , 1.93579
10.12 , 1.93517
10.13 , 1.93455
10.14 , 1.93393
10.15 , 1.93331
10.16 , 1.93269
10.17 , 1.93207
10.18 , 1.93145
10.19 , 1.93083
10.2 , 1.93021
10.21 , 1.92959
10.22 , 1.92897
10.23 , 1.92835
10.24 , 1.92773
10.25 , 1.92712
10.26 , 1.9265
10.27 , 1.92588
10.28 , 1.92526
10.29 , 1.92464
10.3 , 1.92402
10.31 , 1.9234
10.32 , 1.92278
10.33 , 1.92216
10.34 , 1.92154
10.35 , 1.92092
10.36 , 1.9203
10.37 , 1.91968
10.38 , 1.91906
10.39 , 1.91844
10.4 , 1.91782
10.41 , 1.9172
10.42 , 1.91658
10.43 , 1.91596
10.44 , 1.91534
10.45 , 1.91472
10.46 , 1.9141
10.47 , 1.91349
10.48 , 1.91287
10.49 , 1.91225
10.5 , 1.91163
10.51 , 1.91101
10.52 , 1.91039
10.53 , 1.90977
10.54 , 1.90915
10.55 , 1.90853
10.56 , 1.90791
10.57 , 1.90729
10.58 , 1.90667
10.59 , 1.90605
10.6 , 1.90543
10.61 , 1.90481
10.62 , 1.90419
10.63 , 1.90357
10.64 , 1.90295
10.65 , 1.90233
10.66 , 1.90171
10.67 , 1.90109
10.68 , 1.90047
10.69 , 1.89986
10.7 , 1.89924
10.71 , 1.89862
10.72 , 1.898
10.73 , 1.89738
10.74 , 1.89676
10.75 , 1.89614
10.76 , 1.89552
10.77 , 1.8949
10.78 , 1.89428
10.79 , 1.89366
10.8 , 1.89304
10.81 , 1.89242
10.82 , 1.8918
10.83 , 1.89118
10.84 , 1.89056
10.85 , 1.88994
10.86 , 1.88932
10.87 , 1.8887
10.88 , 1.88808
10.89 , 1.88746
10.9 , 1.88684
10.91 , 1.88623
10.92 , 1.88561
10.93 , 1.88499
10.94 , 1.88437
10.95 , 1.88375
10.96 , 1.88313
10.97 , 1.88251
10.98 , 1.88189
10.99 , 1.88127
11 , 1.88065
11.01 , 1.88003
11.02 , 1.87941
11.03 , 1.87879
11.04 , 1.87817
11.05 , 1.87755
11.06 , 1.87693
11.07 , 1.87631
11.08 , 1.87569
11.09 , 1.87507
11.1 , 1.87445
11.11 , 1.87383
11.12 , 1.87322
11.13 , 1.8726
11.14 , 1.87198
11.15 , 1.87136
11.16 , 1.87074
11.17 , 1.87012
11.18 , 1.8695
11.19 , 1.86888
11.2 , 1.86826
11.21 , 1.86764
11.22 , 1.86702
11.23 , 1.8664
11.24 , 1.86578
11.25 , 1.86516
11.26 , 1.86454
11.27 , 1.86392
11.28 , 1.8633
11.29 , 1.86268
11.3 , 1.86206
11.31 , 1.86144
11.32 , 1.86082
11.33 , 1.8602
11.34 , 1.85959
11.35 , 1.85897
11.36 , 1.85835
11.37 , 1.85773
11.38 , 1.85711
11.39 , 1.85649
11.4 , 1.85587
11.41 , 1.85525
11.42 , 1.85463
11.43 , 1.85401
11.44 , 1.85339
11.45 , 1.85277
11.46 , 1.85215
11.47 , 1.85153
11.48 , 1.85091
11.49 , 1.85029
11.5 , 1.84967
11.51 , 1.84905
11.52 , 1.84843
11.53 , 1.84781
11.54 , 1.84719
11.55 , 1.84657
11.56 , 1.84596
11.57 , 1.84534
11.58 , 1.84472
11.59 , 1.8441
11.6 , 1.84348
11.61 , 1.84286
11.62 , 1.84224
11.63 , 1.84162
11.64 , 1.841
11.65 , 1.84038
11.66 , 1.83976
11.67 , 1.83914
11.68 , 1.83852
11.69 , 1.8379
11.7 , 1.83728
11.71 , 1.83666
11.72 , 1.83604
11.73 , 1.83542
11.74 , 1.8348
11.75 , 1.83418
11.76 , 1.83356
11.77 , 1.83294
11.78 , 1.83233
11.79 , 1.83171
11.8 , 1.83109
11.81 , 1.83047
11.82 , 1.82985
11.83 , 1.82923
11.84 , 1.82861
11.85 , 1.82799
11.86 , 1.82737
11.87 , 1.82675
11.88 , 1.82613
11.89 , 1.82551
11.9 , 1.82489
11.91 , 1.82427
11.92 , 1.82365
11.93 , 1.82303
11.94 , 1.82241
11.95 , 1.82179
11.96 , 1.82117
11.97 , 1.82055
11.98 , 1.81993
11.99 , 1.81931
12 , 1.8187
12.01 , 1.81808
12.02 , 1.81746
12.03 , 1.81684
12.04 , 1.81622
12.05 , 1.8156
12.06 , 1.81498
12.07 , 1.81436
12.08 , 1.81374
12.09 , 1.81312
12.1 , 1.8125
12.11 , 1.81188
12.12 , 1.81126
12.13 , 1.81064
12.14 , 1.81002
12.15 , 1.8094
12.16 , 1.80878
12.17 , 1.80816
12.18 , 1.80754
12.19 , 1.80692
12.2 , 1.8063
12.21 , 1.80569
12.22 , 1.80507
12.23 , 1.80445
12.24 , 1.80383
12.25 , 1.80321
12.26 , 1.80259
12.27 , 1.80197
12.28 , 1.80135
12.29 , 1.80073
12.3 , 1.80011
12.31 , 1.79949
12.32 , 1.79887
12.33 , 1.79825
12.34 , 1.79763
12.35 , 1.79701
12.36 , 1.79639
12.37 , 1.79577
12.38 , 1.79515
12.39 , 1.79453
12.4 , 1.79391
12.41 , 1.79329
12.42 , 1.79267
12.43 , 1.79206
12.44 , 1.79144
12.45 , 1.79082
12.46 , 1.7902
12.47 , 1.78958
12.48 , 1.78896
12.49 , 1.78834
12.5 , 1.78772
12.51 , 1.7871
12.52 , 1.78648
12.53 , 1.78586
12.54 , 1.78524
12.55 , 1.78462
12.56 , 1.784
12.57 , 1.78338
12.58 , 1.78276
12.59 , 1.78214
12.6 , 1.78152
12.61 , 1.7809
12.62 , 1.78028
12.63 , 1.77966
12.64 , 1.77904
12.65 , 1.77843
12.66 , 1.77781
12.67 , 1.77719
12.68 , 1.77657
12.69 , 1.77595
12.7 , 1.77533
12.71 , 1.77471
12.72 , 1.77409
12.73 , 1.77347
12.74 , 1.77285
12.75 , 1.77223
12.76 , 1.77161
12.77 , 1.77099
