0, 1, 0.133564
0.025, 1, 0.295233
0.05, 1, 0.429848
0.075, 1, 0.429848
0.1, 1, 0.429848
0.125, 1, 0.429848
0.15, 1, 0.429848
0.175, 1, 0.429848
0.2, 1, -0.0713842
0.225, 1, -0.0713842
0.25, 1, -0.0713842
0.275, 1, -0.0154969
0.3, 1, -0.0154969
0.325, 1, 0.0195448
0.35, 1, 0.0195448
0.375, 1, 0.0435118
0.4, 1, 0.0537342
0.425, 1, 0.0552111
0.45, 1, 0.0547543
0.475, 1, 0.0547643
0.5, 1, 0.0548491
0.525, 1, 0.0548491
0.55, 1, 0.0553917
0.575, 1, 0.0553917
0.6, 1, 0.0553917
0.625, 1, 0.0553917
0.65, 1, 0.0581625
0.675, 1, 0.061959
0.7, 1, 0.0659628
0.725, 1, 0.0659628
0.75, 1, 0.0659628
0.775, 1, 0.0659628
0.8, 1, 0.0732254
0.825, 1, 0.0752707
0.85, 1, 0.0752707
0.875, 1, 0.0752707
0.9, 1, 0.0752707
0.925, 1, 0.0752707
0.95, 1, 0.0752707
0.975, 1, 0.0752707
1, 1, 0.0869017
1.025, 1, 0.0869017
1.05, 1, 0.0922959
1.075, 1, 0.0922959
1.1, 1, 0.0922959
1.125, 1, 0.0955246
1.15, 1, 0.0955246
1.175, 1, 0.0955246
1.2, 1, 0.0955246
1.225, 1, 0.0955246
1.25, 1, 0.0993342
1.275, 1, 0.0993342
1.3, 1, 0.0993342
1.325, 1, 0.0993342
1.35, 1, 0.10275
1.375, 1, 0.10275
1.4, 1, 0.10275
1.425, 1, 0.10275
1.45, 1, 0.10275
1.475, 1, 0.105786
1.5, 1, 0.10754
1.525, 1, 0.10754
1.55, 1, 0.109512
1.575, 1, 0.11096
1.6, 1, 0.112142
1.625, 1, 0.113024
1.65, 1, 0.113024
1.675, 1, 0.113024
1.7, 1, 0.113024
1.725, 1, 0.114644
1.75, 1, 0.116598
1.775, 1, 0.116598
1.8, 1, 0.117751
1.825, 1, 0.117751
1.85, 1, 0.117751
1.875, 1, 0.119507
1.9, 1, 0.119507
1.925, 1, 0.119507
1.95, 1, 0.121528
1.975, 1, 0.121528
2, 1, 0.121528
2.025, 1, 0.121528
2.05, 1, 0.12284
2.075, 1, 0.124136
2.1, 1, 0.125526
2.125, 1, 0.125526
2.15, 1, 0.125526
2.175, 1, 0.125526
2.2, 1, 0.125526
2.225, 1, 0.126998
2.25, 1, 0.126998
2.275, 1, 0.126998
2.3, 1, 0.12774
2.325, 1, 0.128475
2.35, 1, 0.128475
2.375, 1, 0.128475
2.4, 1, 0.130101
2.425, 1, 0.130101
2.45, 1, 0.130101
2.475, 1, 0.131227
2.5, 1, 0.131227
2.525, 1, 0.132364
2.55, 1, 0.133443
2.575, 1, 0.133443
2.6, 1, 0.133443
2.625, 1, 0.134056
2.65, 1, 0.134056
2.675, 1, 0.134056
2.7, 1, 0.134281
2.725, 1, 0.134503
2.75, 1, 0.134503
2.775, 1, 0.134503
2.8, 1, 0.134796
2.825, 1, 0.134957
2.85, 1, 0.134957
2.875, 1, 0.135034
2.9, 1, 0.135014
2.925, 1, 0.135014
2.95, 1, 0.135014
2.975, 1, 0.134899
3, 1, 0.134899
3.025, 1, 0.134899
3.05, 1, 0.134899
3.075, 1, 0.134899
3.1, 1, 0.134899
3.125, 1, 0.134899
3.15, 1, 0.134899
3.175, 1, 0.134899
3.2, 1, 0.134603
3.225, 1, 0.134603
3.25, 1, 0.134689
3.275, 1, 0.134854
3.3, 1, 0.134854
3.325, 1, 0.134854
3.35, 1, 0.134848
3.375, 1, 0.134848
3.4, 1, 0.134591
3.425, 1, 0.134591
3.45, 1, 0.134413
3.475, 1, 0.134413
3.5, 1, 0.134413
3.525, 1, 0.134088
3.55, 1, 0.134357
3.575, 1, 0.134357
3.6, 1, 0.134357
3.625, 1, 0.136122
3.65, 1, 0.137366
