0, 1, 2.31242
0.025, 1, 1.4528
0.05, 1, 1.53441
0.075, 1, 1.53441
0.1, 1, 2.01548
0.125, 1, 4.14847
0.15, 1, -5.89525
0.175, 1, -5.89525
0.2, 1, -1.26124
0.225, 1, -0.103506
0.25, 1, 0.0498929
0.275, 1, 0.0498929
0.3, 1, 0.0498929
0.325, 1, 0.0498929
0.35, 1, 0.0498929
0.375, 1, 0.0498929
0.4, 1, 0.1652
0.425, 1, 0.1652
0.45, 1, 0.1652
0.475, 1, 0.254979
0.5, 1, 0.309446
0.525, 1, 0.362269
0.55, 1, 0.362269
0.575, 1, 0.440902
0.6, 1, 0.440902
0.625, 1, 0.538703
0.65, 1, 0.538703
0.675, 1, 0.538703
0.7, 1, 0.538703
0.725, 1, 0.538703
0.75, 1, 0.725069
0.775, 1, 0.725069
0.8, 1, 0.725069
0.825, 1, 0.870034
0.85, 1, 0.952739
0.875, 1, 0.952739
0.9, 1, 0.952739
0.925, 1, 0.952739
0.95, 1, 0.996776
0.975, 1, 0.987794
1, 1, 0.987794
1.025, 1, 0.987794
1.05, 1, 0.987794
1.075, 1, 0.987794
1.1, 1, 0.828192
1.125, 1, 0.828192
1.15, 1, 0.828192
1.175, 1, 0.828192
1.2, 1, 0.549623
1.225, 1, 0.498475
1.25, 1, 0.498475
1.275, 1, 0.498475
1.3, 1, 0.498475
1.325, 1, 0.296964
1.35, 1, 0.296964
1.375, 1, 0.296964
1.4, 1, 0.296964
1.425, 1, 0.296964
1.45, 1, 0.296964
1.475, 1, 0.296964
1.5, 1, 0.102832
1.525, 1, 0.261607
1.55, 1, 0.261607
1.575, 1, 0.296113
1.6, 1, 0.296113
1.625, 1, 0.296113
1.65, 1, 0.293847
1.675, 1, 0.293847
1.7, 1, 0.293847
1.725, 1, 0.293847
1.75, 1, 0.293847
1.775, 1, 0.343097
1.8, 1, 0.343097
1.825, 1, 0.343097
1.85, 1, 0.343097
1.875, 1, 0.386682
1.9, 1, 0.374912
1.925, 1, 0.372006
1.95, 1, 0.372006
1.975, 1, 0.372006
2, 1, 0.372006
2.025, 1, 0.372006
2.05, 1, 0.368225
2.075, 1, 0.368356
2.1, 1, 0.368356
2.125, 1, 0.368356
2.15, 1, 0.368356
