1.45, 1, 1, -1.5811, 0.0463165
1.475, 1, 1, -1.5811, 0.0463165
1.5, 1, 1, -1.5811, 0.0463165
1.525, 1, 1, -1.5811, 0.0463165
1.55, 1, 1, -1.5811, 0.0463165
1.575, 1, 1, -1.5811, 0.0463165
1.6, 1, 1, -1.60041, 0.0467252
1.625, 1, 1, -1.60041, 0.0467252
1.65, 1, 1, -1.57208, 0.0441444
1.675, 1, 1, -1.53828, 0.0411533
1.7, 1, 1, -1.53828, 0.0411533
1.725, 1, 1, -1.53828, 0.0411533
1.75, 1, 1, -1.53828, 0.0411533
1.775, 1, 1, -1.53828, 0.0411533
1.8, 1, 1, -1.53828, 0.0411533
1.825, 1, 1, -1.53828, 0.0411533
1.85, 1, 1, -1.51527, 0.039287
1.875, 1, 1, -1.51527, 0.039287
1.9, 1, 1, -1.50368, 0.0382281
1.925, 1, 1, -1.50368, 0.0382281
1.95, 1, 1, -1.50368, 0.0382281
1.975, 1, 1, -1.50368, 0.0382281
2, 1, 1, -1.50368, 0.0382281
2.025, 1, 1, -1.44933, 0.0338108
2.05, 1, 1, -1.44933, 0.0338108
2.075, 1, 1, -1.44933, 0.0338108
2.1, 1, 1, -1.44933, 0.0338108
2.125, 1, 1, -1.44933, 0.0338108
2.15, 1, 1, -1.44933, 0.0338108
2.175, 1, 1, -1.44091, 0.0332536
2.2, 1, 1, -1.44091, 0.0332536
2.225, 1, 1, -1.44091, 0.0332536
2.25, 1, 1, -1.44091, 0.0332536
2.275, 1, 1, -1.44091, 0.0332536
2.3, 1, 1, -1.44091, 0.0332536
2.325, 1, 1, -1.44091, 0.0332536
2.35, 1, 1, -1.44091, 0.0332536
2.375, 1, 1, -1.44091, 0.0332536
2.4, 1, 1, -1.44091, 0.0332536
2.425, 1, 1, -1.44091, 0.0332536
2.45, 1, 1, -1.44091, 0.0332536
2.475, 1, 1, -1.44091, 0.0332536
2.5, 1, 1, -1.44091, 0.0332536
2.525, 1, 1, -1.44091, 0.0332536
2.55, 1, 1, -1.44091, 0.0332536
2.575, 1, 1, -1.44091, 0.0332536
2.6, 1, 1, -1.44091, 0.0332536
2.625, 1, 1, -1.44091, 0.0332536
2.65, 1, 1, -1.44091, 0.0332536
2.675, 1, 1, -1.44091, 0.0332536
2.7, 1, 1, -1.44091, 0.0332536
2.725, 1, 1, -1.44091, 0.0332536
2.75, 1, 1, -1.44091, 0.0332536
2.775, 1, 1, -1.44091, 0.0332536
2.8, 1, 1, -1.44091, 0.0332536
2.825, 1, 1, -1.34594, 0.0231856
2.85, 1, 1, -1.34594, 0.0231856
2.875, 1, 1, -1.34594, 0.0231856
2.9, 1, 1, -1.34594, 0.0231856
2.925, 1, 1, -1.34594, 0.0231856
2.95, 1, 1, -1.34594, 0.0231856
2.975, 1, 1, -1.34594, 0.0231856
3, 1, 1, -1.34594, 0.0231856
3.025, 1, 1, -1.34594, 0.0231856
3.05, 1, 1, -1.34594, 0.0231856
3.075, 1, 1, -1.34594, 0.0231856
3.1, 1, 1, -1.34625, 0.0232362
3.125, 1, 1, -1.34625, 0.0232362
3.15, 1, 1, -1.34625, 0.0232362
3.175, 1, 1, -1.34625, 0.0232362
3.2, 1, 1, -1.33614, 0.0223049
3.225, 1, 1, -1.33614, 0.0223049
3.25, 1, 1, -1.30422, 0.0198578
3.275, 1, 1, -1.30422, 0.0198578
3.3, 1, 1, -1.30422, 0.0198578
3.325, 1, 1, -1.30422, 0.0198578
3.35, 1, 1, -1.30422, 0.0198578
3.375, 1, 1, -1.30422, 0.0198578
3.4, 1, 1, -1.30422, 0.0198578
3.425, 1, 1, -1.30422, 0.0198578
3.45, 1, 1, -1.30422, 0.0198578
3.475, 1, 1, -1.30422, 0.0198578
3.5, 1, 1, -1.30422, 0.0198578
3.525, 1, 1, -1.30422, 0.0198578
3.55, 1, 1, -1.17921, 0.0116308
3.575, 1, 1, -1.13153, 0.00905186
3.6, 1, 1, -1.10437, 0.00765006
3.625, 1, 1, -1.10437, 0.00765006
3.65, 1, 1, -1.10437, 0.00765006
3.675, 1, 1, -1.10437, 0.00765006
3.7, 1, 1, -1.10437, 0.00765006
3.725, 1, 1, -1.10437, 0.00765006
3.75, 1, 1, -1.10437, 0.00765006
3.775, 1, 1, -1.10437, 0.00765006
3.8, 1, 1, -1.10437, 0.00765006
3.825, 1, 1, -1.10437, 0.00765006
3.85, 1, 1, -1.10437, 0.00765006
3.875, 1, 1, -1.08561, 0.00736729
3.9, 1, 1, -1.07234, 0.00651677
3.925, 1, 1, -1.07234, 0.00651677
3.95, 1, 1, -1.07234, 0.00651677
3.975, 1, 1, -1.07234, 0.00651677
4, 1, 1, -1.07234, 0.00651677
4.025, 1, 1, -1.07234, 0.00651677
4.05, 1, 1, -1.07234, 0.00651677
4.075, 1, 1, -1.07234, 0.00651677
4.1, 1, 1, -1.05995, 0.00668703
4.125, 1, 1, -1.05138, 0.00610772
4.15, 1, 1, -1.05138, 0.00610772
4.175, 1, 1, -1.05138, 0.00610772
4.2, 1, 1, -1.05138, 0.00610772
4.225, 1, 1, -1.05138, 0.00610772
4.25, 1, 1, -1.05138, 0.00610772
4.275, 1, 1, -1.05138, 0.00610772
4.3, 1, 1, -1.05138, 0.00610772
4.325, 1, 1, -1.06008, 0.0118332
4.35, 1, 1, -1.06008, 0.0118332
4.375, 1, 1, -1.06008, 0.0118332
4.4, 1, 1, -1.06008, 0.0118332
4.425, 1, 1, -1.06008, 0.0118332
4.45, 1, 1, -1.06008, 0.0118332
4.475, 1, 1, -1.06008, 0.0118332
4.5, 1, 1, -1.08414, 0.0173767
4.525, 1, 1, -1.08414, 0.0173767
4.55, 1, 1, -1.08414, 0.0173767
4.575, 1, 1, -1.08414, 0.0173767
4.6, 1, 1, -1.09051, 0.0174881
4.625, 1, 1, -1.09051, 0.0174881
4.65, 1, 1, -1.09051, 0.0174881
4.675, 1, 1, -1.09051, 0.0174881
4.7, 1, 1, -1.08309, 0.0178993
4.725, 1, 1, -1.08133, 0.0193853
4.75, 1, 1, -1.07981, 0.0206086
4.775, 1, 1, -1.07981, 0.0206086
4.8, 1, 1, -1.07981, 0.0206086
4.825, 1, 1, -1.07981, 0.0206086
4.85, 1, 1, -1.07981, 0.0206086
4.875, 1, 1, -1.07981, 0.0206086
4.9, 1, 1, -1.07981, 0.0206086
4.925, 1, 1, -1.07981, 0.0206086
4.95, 1, 1, -1.07981, 0.0206086
4.975, 1, 1, -1.07981, 0.0206086
5, 1, 1, -1.07981, 0.0206086
5.025, 1, 1, -1.05423, 0.00565756
5.05, 1, 1, -1.05423, 0.00565756
5.075, 1, 1, -1.05423, 0.00565756
5.1, 1, 1, -1.05423, 0.00565756
5.125, 1, 1, -1.05423, 0.00565756
5.15, 1, 1, -1.05423, 0.00565756
5.175, 1, 1, -1.05423, 0.00565756
5.2, 1, 1, -1.05423, 0.00565756
5.225, 1, 1, -1.05423, 0.00565756
5.25, 1, 1, -1.05423, 0.00565756
5.275, 1, 1, -1.05423, 0.00565756
5.3, 1, 1, -1.05423, 0.00565756
5.325, 1, 1, -1.03671, 0.0055384
5.35, 1, 1, -1.03671, 0.0055384
5.375, 1, 1, -1.03671, 0.0055384
5.4, 1, 1, -1.03671, 0.0055384
5.425, 1, 1, -1.03671, 0.0055384
5.45, 1, 1, -1.03671, 0.0055384
5.475, 1, 1, -1.04998, 0.0318658
5.5, 1, 1, -1.04998, 0.0318658
5.525, 1, 1, -1.04998, 0.0318658
5.55, 1, 1, -1.0577, 0.0449577
5.575, 1, 1, -1.0577, 0.0449577
5.6, 1, 1, -1.0577, 0.0449577
5.625, 1, 1, -1.0577, 0.0449577
5.65, 1, 1, -1.0577, 0.0449577
5.675, 1, 1, -1.0577, 0.0449577
5.7, 1, 1, -1.0577, 0.0449577
5.725, 1, 1, -1.0577, 0.0449577
5.75, 1, 1, -1.0577, 0.0449577
5.775, 1, 1, -1.0577, 0.0449577
5.8, 1, 1, -1.0577, 0.0449577
5.825, 1, 1, -1.0577, 0.0449577
5.85, 1, 1, -1.0577, 0.0449577
5.875, 1, 1, -1.0577, 0.0449577
5.9, 1, 1, -1.0577, 0.0449577
5.925, 1, 1, -1.06128, 0.0523389
5.95, 1, 1, -1.06128, 0.0523389
5.975, 1, 1, -1.06128, 0.0523389
6, 1, 1, -1.06128, 0.0523389
6.025, 1, 1, -1.06128, 0.0523389
6.05, 1, 1, -1.06128, 0.0523389
6.075, 1, 1, -1.06128, 0.0523389
6.1, 1, 1, -1.06128, 0.0523389
6.125, 1, 1, -1.06128, 0.0523389
6.15, 1, 1, -1.06128, 0.0523389
6.175, 1, 1, -1.06596, 0.0592714
6.2, 1, 1, -1.06836, 0.0629245
6.225, 1, 1, -1.06836, 0.0629245
6.25, 1, 1, -1.06836, 0.0629245
6.275, 1, 1, -1.07046, 0.0660946
6.3, 1, 1, -1.07046, 0.0660946
6.325, 1, 1, -1.07046, 0.0660946
6.35, 1, 1, -1.07046, 0.0660946
6.375, 1, 1, -1.07046, 0.0660946
6.4, 1, 1, -1.07046, 0.0660946
6.425, 1, 1, -1.07046, 0.0660946
6.45, 1, 1, -1.07046, 0.0660946
6.475, 1, 1, -1.07046, 0.0660946
6.5, 1, 1, -1.07046, 0.0660946
6.525, 1, 1, -1.07046, 0.0660946
6.55, 1, 1, -1.07046, 0.0660946
6.575, 1, 1, -1.07046, 0.0660946
6.6, 1, 1, -1.07046, 0.0660946
6.625, 1, 1, -1.07046, 0.0660946
6.65, 1, 1, -1.07046, 0.0660946
6.675, 1, 1, -1.07046, 0.0660946
6.7, 1, 1, -1.07111, 0.0672611
6.725, 1, 1, -1.07111, 0.0672611
6.75, 1, 1, -1.07111, 0.0672611
6.775, 1, 1, -1.07111, 0.0672611
6.8, 1, 1, -1.07111, 0.0672611
6.825, 1, 1, -1.07111, 0.0672611
6.85, 1, 1, -1.07237, 0.0691907
6.875, 1, 1, -1.07237, 0.0691907
6.9, 1, 1, -1.07237, 0.0691907
6.925, 1, 1, -1.07237, 0.0691907
6.95, 1, 1, -1.07351, 0.0708338
6.975, 1, 1, -1.07428, 0.071975
7, 1, 1, -1.07488, 0.0728844
7.025, 1, 1, -1.07488, 0.0728844
7.05, 1, 1, -1.07541, 0.0736573
7.075, 1, 1, -1.07541, 0.0736573
7.1, 1, 1, -1.07541, 0.0736573
7.125, 1, 1, -1.07541, 0.0736573
7.15, 1, 1, -1.07541, 0.0736573
7.175, 1, 1, -1.07547, 0.0737399
7.2, 1, 1, -1.07547, 0.0737399
7.225, 1, 1, -1.07547, 0.0737399
7.25, 1, 1, -1.07547, 0.0737399
7.275, 1, 1, -1.07547, 0.0737399
7.3, 1, 1, -1.07547, 0.0737399
7.325, 1, 1, -1.07547, 0.0737399
7.35, 1, 1, -1.07547, 0.0737399
7.375, 1, 1, -1.07547, 0.0737399
7.4, 1, 1, -1.07547, 0.0737399
7.425, 1, 1, -1.07543, 0.0738341
7.45, 1, 1, -1.07543, 0.0738341
7.475, 1, 1, -1.07548, 0.0739166
7.5, 1, 1, -1.07548, 0.0739166
7.525, 1, 1, -1.07548, 0.0739166
7.55, 1, 1, -1.07548, 0.0739166
7.575, 1, 1, -1.07548, 0.0739166
7.6, 1, 1, -1.07548, 0.0739166
7.625, 1, 1, -1.07548, 0.0739166
7.65, 1, 1, -1.07548, 0.0739166
7.675, 1, 1, -1.07548, 0.0739166
7.7, 1, 1, -1.07548, 0.0739166
7.725, 1, 1, -1.07548, 0.0739166
7.75, 1, 1, -1.07489, 0.0734909
7.775, 1, 1, -1.07489, 0.0734909
7.8, 1, 1, -1.07489, 0.0734909
7.825, 1, 1, -1.07489, 0.0734909
7.85, 1, 1, -1.07489, 0.0734909
7.875, 1, 1, -1.07489, 0.0734909
7.9, 1, 1, -1.07489, 0.0734909
7.925, 1, 1, -1.07489, 0.0734909
7.95, 1, 1, -1.07489, 0.0734909
7.975, 1, 1, -1.07489, 0.0734909
8, 1, 1, -1.07489, 0.0734909
8.025, 1, 1, -1.07489, 0.0734909
8.05, 1, 1, -1.07489, 0.0734909
8.075, 1, 1, -1.07489, 0.0734909
8.1, 1, 1, -1.07489, 0.0734909
8.125, 1, 1, -1.07489, 0.0734909
8.15, 1, 1, -1.07489, 0.0734909
8.175, 1, 1, -1.07489, 0.0734909
8.2, 1, 1, -1.07545, 0.0742204
8.225, 1, 1, -1.07545, 0.0742204
8.25, 1, 1, -1.07545, 0.0742204
8.275, 1, 1, -1.07623, 0.0752702
8.3, 1, 1, -1.07623, 0.0752702
8.325, 1, 1, -1.07623, 0.0752702
8.35, 1, 1, -1.07623, 0.0752702
8.375, 1, 1, -1.07623, 0.0752702
8.4, 1, 1, -1.07623, 0.0752702
8.425, 1, 1, -1.07692, 0.0760964
8.45, 1, 1, -1.07692, 0.0760964
8.475, 1, 1, -1.07692, 0.0760964
8.5, 1, 1, -1.07692, 0.0760964
8.525, 1, 1, -1.07692, 0.0760964
8.55, 1, 1, -1.07692, 0.0760964
8.575, 1, 1, -1.07692, 0.0760964
8.6, 1, 1, -1.07692, 0.0760964
8.625, 1, 1, -1.07692, 0.0760964
8.65, 1, 1, -1.07692, 0.0760964
8.675, 1, 1, -1.07692, 0.0760964
8.7, 1, 1, -1.07692, 0.0760964
8.725, 1, 1, -1.07692, 0.0760964
8.75, 1, 1, -1.07692, 0.0760964
8.775, 1, 1, -1.07692, 0.0760964
8.8, 1, 1, -1.07692, 0.0760964
8.825, 1, 1, -1.07692, 0.0760964
8.85, 1, 1, -1.07692, 0.0760964
8.875, 1, 1, -1.0773, 0.076494
8.9, 1, 1, -1.0773, 0.076494
8.925, 1, 1, -1.0773, 0.076494
8.95, 1, 1, -1.0773, 0.076494
8.975, 1, 1, -1.0773, 0.076494
9, 1, 1, -1.0773, 0.076494
9.025, 1, 1, -1.07791, 0.0771934
9.05, 1, 1, -1.07791, 0.0771934
9.075, 1, 1, -1.07799, 0.0774265
9.1, 1, 1, -1.07799, 0.0774265
9.125, 1, 1, -1.07799, 0.0774265
9.15, 1, 1, -1.07842, 0.0780527
9.175, 1, 1, -1.07842, 0.0780527
9.2, 1, 1, -1.07842, 0.0780527
9.225, 1, 1, -1.07923, 0.0790651
9.25, 1, 1, -1.0793, 0.079338
9.275, 1, 1, -1.0793, 0.079338
9.3, 1, 1, -1.0793, 0.079338
9.325, 1, 1, -1.07976, 0.0799237
9.35, 1, 1, -1.07976, 0.0799237
9.375, 1, 1, -1.0799, 0.0801698
9.4, 1, 1, -1.0799, 0.0801698
9.425, 1, 1, -1.0799, 0.0801698
9.45, 1, 1, -1.0799, 0.0801698
9.475, 1, 1, -1.0799, 0.0801698
9.5, 1, 1, -1.0799, 0.0801698
9.525, 1, 1, -1.08031, 0.0806237
9.55, 1, 1, -1.08031, 0.0806237
9.575, 1, 1, -1.08031, 0.0806237
9.6, 1, 1, -1.0805, 0.08088
9.625, 1, 1, -1.0805, 0.08088
9.65, 1, 1, -1.0805, 0.08088
9.675, 1, 1, -1.08058, 0.0810152
9.7, 1, 1, -1.08058, 0.0810152
9.725, 1, 1, -1.08058, 0.0810152
9.75, 1, 1, -1.08058, 0.0810152
9.775, 1, 1, -1.08058, 0.0810152
9.8, 1, 1, -1.08058, 0.0810152
9.825, 1, 1, -1.08058, 0.0810152
9.85, 1, 1, -1.08058, 0.0810152
9.875, 1, 1, -1.08041, 0.0807867
9.9, 1, 1, -1.08041, 0.0807867
9.925, 1, 1, -1.08041, 0.0807867
9.95, 1, 1, -1.08067, 0.0809664
9.975, 1, 1, -1.08067, 0.0809664
10, 1, 1, -1.08067, 0.0809664
10.025, 1, 1, -1.08067, 0.0809664
10.05, 1, 1, -1.08087, 0.0811291
10.075, 1, 1, -1.08087, 0.0811291
10.1, 1, 1, -1.08112, 0.081293
10.125, 1, 1, -1.08112, 0.081293
10.15, 1, 1, -1.08112, 0.081293
10.175, 1, 1, -1.08112, 0.081293
10.2, 1, 1, -1.08207, 0.0821147
10.225, 1, 1, -1.08207, 0.0821147
10.25, 1, 1, -1.08207, 0.0821147
10.275, 1, 1, -1.08207, 0.0821147
10.3, 1, 1, -1.08207, 0.0821147
10.325, 1, 1, -1.08254, 0.0825371
10.35, 1, 1, -1.08254, 0.0825371
10.375, 1, 1, -1.08254, 0.0825371
10.4, 1, 1, -1.08254, 0.0825371
10.425, 1, 1, -1.08254, 0.0825371
10.45, 1, 1, -1.08271, 0.0826772
10.475, 1, 1, -1.08276, 0.0826819
10.5, 1, 1, -1.08276, 0.0826819
10.525, 1, 1, -1.08276, 0.0826819
10.55, 1, 1, -1.08276, 0.0826819
10.575, 1, 1, -1.08276, 0.0826819
10.6, 1, 1, -1.08276, 0.0826819
10.625, 1, 1, -1.08276, 0.0826819
10.65, 1, 1, -1.08276, 0.0826819
10.675, 1, 1, -1.08276, 0.0826819
10.7, 1, 1, -1.08276, 0.0826819
10.725, 1, 1, -1.08276, 0.0826819
10.75, 1, 1, -1.08276, 0.0826819
10.775, 1, 1, -1.08276, 0.0826819
10.8, 1, 1, -1.08276, 0.0826819
10.825, 1, 1, -1.08276, 0.0826819
10.85, 1, 1, -1.08276, 0.0826819
10.875, 1, 1, -1.08276, 0.0826819
10.9, 1, 1, -1.08276, 0.0826819
10.925, 1, 1, -1.08276, 0.0826819
10.95, 1, 1, -1.08276, 0.0826819
10.975, 1, 1, -1.08276, 0.0826819
11, 1, 1, -1.08276, 0.0826819
11.025, 1, 1, -1.08276, 0.0826819
11.05, 1, 1, -1.08276, 0.0826819
11.075, 1, 1, -1.08276, 0.0826819
11.1, 1, 1, -1.08146, 0.0814408
11.125, 1, 1, -1.08146, 0.0814408
11.15, 1, 1, -1.08146, 0.0814408
11.175, 1, 1, -1.08146, 0.0814408
11.2, 1, 1, -1.08146, 0.0814408
11.225, 1, 1, -1.08146, 0.0814408
11.25, 1, 1, -1.08146, 0.0814408
11.275, 1, 1, -1.08146, 0.0814408
11.3, 1, 1, -1.08146, 0.0814408
11.325, 1, 1, -1.08166, 0.0815803
11.35, 1, 1, -1.08174, 0.0816229
11.375, 1, 1, -1.08174, 0.0816229
11.4, 1, 1, -1.08174, 0.0816229
11.425, 1, 1, -1.08174, 0.0816954
11.45, 1, 1, -1.08175, 0.0817968
11.475, 1, 1, -1.0818, 0.0819325
11.5, 1, 1, -1.0818, 0.0819325
11.525, 1, 1, -1.0818, 0.0819325
11.55, 1, 1, -1.0818, 0.0819325
11.575, 1, 1, -1.0818, 0.0819325
11.6, 1, 1, -1.0818, 0.0819325
11.625, 1, 1, -1.0818, 0.0819325
11.65, 1, 1, -1.0818, 0.0819325
11.675, 1, 1, -1.0818, 0.0819325
11.7, 1, 1, -1.0818, 0.0819325
11.725, 1, 1, -1.0818, 0.0819325
11.75, 1, 1, -1.0818, 0.0819325
11.775, 1, 1, -1.0818, 0.0819325
11.8, 1, 1, -1.0818, 0.0819325
11.825, 1, 1, -1.0818, 0.0819325
11.85, 1, 1, -1.0818, 0.0819325
11.875, 1, 1, -1.0818, 0.0819325
11.9, 1, 1, -1.0818, 0.0819325
11.925, 1, 1, -1.0818, 0.0819325
11.95, 1, 1, -1.0818, 0.0819325
11.975, 1, 1, -1.0818, 0.0819325
12, 1, 1, -1.0818, 0.0819325
12.025, 1, 1, -1.0818, 0.0819325
12.05, 1, 1, -1.0818, 0.0819325
12.075, 1, 1, -1.0818, 0.0819325
12.1, 1, 1, -1.0818, 0.0819325
12.125, 1, 1, -1.0818, 0.0819325
12.15, 1, 1, -1.0818, 0.0819325
12.175, 1, 1, -1.0818, 0.0819325
12.2, 1, 1, -1.0818, 0.0819325
12.225, 1, 1, -1.0818, 0.0819325
12.25, 1, 1, -1.0818, 0.0819325
12.275, 1, 1, -1.07537, 0.0753929
12.3, 1, 1, -1.07537, 0.0753929
12.325, 1, 1, -1.07558, 0.0757106
12.35, 1, 1, -1.07548, 0.0757277
12.375, 1, 1, -1.07548, 0.0757277
12.4, 1, 1, -1.07548, 0.0757277
12.425, 1, 1, -1.07548, 0.0757277
12.45, 1, 1, -1.07548, 0.0757277
12.475, 1, 1, -1.07548, 0.0757277
12.5, 1, 1, -1.07519, 0.0754071
12.525, 1, 1, -1.0752, 0.0754113
12.55, 1, 1, -1.0752, 0.0754113
12.575, 1, 1, -1.0752, 0.0754113
12.6, 1, 1, -1.07511, 0.0754212
12.625, 1, 1, -1.07511, 0.0754212
12.65, 1, 1, -1.07523, 0.07559
12.675, 1, 1, -1.07523, 0.07559
12.7, 1, 1, -1.07523, 0.07559
12.725, 1, 1, -1.07523, 0.0755933
12.75, 1, 1, -1.07526, 0.0756116
12.775, 1, 1, -1.07526, 0.0756057
12.8, 1, 1, -1.07526, 0.0756057
12.825, 1, 1, -1.07526, 0.0756057
12.85, 1, 1, -1.07524, 0.0756064
12.875, 1, 1, -1.0752, 0.0755864
12.9, 1, 1, -1.0752, 0.0755864
12.925, 1, 1, -1.0752, 0.0755864
12.95, 1, 1, -1.0752, 0.0755864
12.975, 1, 1, -1.0752, 0.0755864
13, 1, 1, -1.07526, 0.0756652
13.025, 1, 1, -1.07526, 0.0756652
13.05, 1, 1, -1.07526, 0.0756652
13.075, 1, 1, -1.07526, 0.0756652
13.1, 1, 1, -1.07526, 0.0756652
13.125, 1, 1, -1.07526, 0.0756652
13.15, 1, 1, -1.07526, 0.0756652
13.175, 1, 1, -1.07526, 0.0756652
13.2, 1, 1, -1.07526, 0.0756652
13.225, 1, 1, -1.07526, 0.0756652
13.25, 1, 1, -1.07526, 0.0756652
13.275, 1, 1, -1.07526, 0.0756652
13.3, 1, 1, -1.07526, 0.0756652
13.325, 1, 1, -1.07526, 0.0756652
13.35, 1, 1, -1.07526, 0.0756652
13.375, 1, 1, -1.07526, 0.0756652
13.4, 1, 1, -1.07526, 0.0756652
13.425, 1, 1, -1.07541, 0.0757803
13.45, 1, 1, -1.07541, 0.0757803
13.475, 1, 1, -1.07541, 0.0757803
13.5, 1, 1, -1.07557, 0.0759075
13.525, 1, 1, -1.07557, 0.0759075
13.55, 1, 1, -1.07557, 0.0759075
13.575, 1, 1, -1.07557, 0.0759075
13.6, 1, 1, -1.07557, 0.0759075
13.625, 1, 1, -1.07557, 0.0759075
13.65, 1, 1, -1.07557, 0.0759075
13.675, 1, 1, -1.07557, 0.0759075
13.7, 1, 1, -1.07557, 0.0759075
13.725, 1, 1, -1.07557, 0.0759075
13.75, 1, 1, -1.07557, 0.0759075
13.775, 1, 1, -1.07557, 0.0759075
13.8, 1, 1, -1.07595, 0.0762664
13.825, 1, 1, -1.07595, 0.0762664
13.85, 1, 1, -1.0763, 0.0765281
13.875, 1, 1, -1.0763, 0.0765281
13.9, 1, 1, -1.0763, 0.0765281
13.925, 1, 1, -1.0763, 0.0765281
13.95, 1, 1, -1.07743, 0.0775878
13.975, 1, 1, -1.07743, 0.0775878
14, 1, 1, -1.07743, 0.0775878
14.025, 1, 1, -1.07743, 0.0775878
14.05, 1, 1, -1.07743, 0.0775878
14.075, 1, 1, -1.07743, 0.0775878
14.1, 1, 1, -1.07806, 0.0781766
14.125, 1, 1, -1.07806, 0.0781766
14.15, 1, 1, -1.07841, 0.0784521
14.175, 1, 1, -1.07841, 0.0784521
14.2, 1, 1, -1.07841, 0.0784521
14.225, 1, 1, -1.07841, 0.0784521
14.25, 1, 1, -1.07841, 0.0784521
14.275, 1, 1, -1.07841, 0.0784521
14.3, 1, 1, -1.07841, 0.0784521
14.325, 1, 1, -1.07841, 0.0784521
14.35, 1, 1, -1.07841, 0.0784521
14.375, 1, 1, -1.07841, 0.0784521
14.4, 1, 1, -1.07841, 0.0784521
14.425, 1, 1, -1.07841, 0.0784521
14.45, 1, 1, -1.07841, 0.0784521
14.475, 1, 1, -1.07841, 0.0784521
14.5, 1, 1, -1.07841, 0.0784521
14.525, 1, 1, -1.07841, 0.0784521
14.55, 1, 1, -1.07841, 0.0784521
14.575, 1, 1, -1.07841, 0.0784521
14.6, 1, 1, -1.07841, 0.0784521
14.625, 1, 1, -1.07841, 0.0784521
14.65, 1, 1, -1.07841, 0.0784521
14.675, 1, 1, -1.07841, 0.0784521
14.7, 1, 1, -1.07841, 0.0784521
14.725, 1, 1, -1.07841, 0.0784521
14.75, 1, 1, -1.07841, 0.0784521
14.775, 1, 1, -1.07841, 0.0784521
14.8, 1, 1, -1.07841, 0.0784521
14.825, 1, 1, -1.07841, 0.0784521
14.85, 1, 1, -1.07841, 0.0784521
14.875, 1, 1, -1.07841, 0.0784521
14.9, 1, 1, -1.07841, 0.0784521
14.925, 1, 1, -1.07841, 0.0784521
14.95, 1, 1, -1.07841, 0.0784521
14.975, 1, 1, -1.07841, 0.0784521
15, 1, 1, -1.07841, 0.0784521
15.025, 1, 1, -1.07841, 0.0784521
15.05, 1, 1, -1.07841, 0.0784521
15.075, 1, 1, -1.07841, 0.0784521
15.1, 1, 1, -1.07751, 0.0776616
15.125, 1, 1, -1.07729, 0.0775732
15.15, 1, 1, -1.07729, 0.0775732
15.175, 1, 1, -1.07729, 0.0775732
15.2, 1, 1, -1.07787, 0.0782453
15.225, 1, 1, -1.07779, 0.0782928
15.25, 1, 1, -1.07779, 0.0782928
