0, 1, 0.133564
0.025, 1, 0.133564
0.05, 1, 0.297198
0.075, 1, -0.943787
0.1, 1, -0.093621
0.125, 1, -0.093621
0.15, 1, -0.093621
0.175, 1, -0.0345863
0.2, 1, -0.0345863
0.225, 1, -0.0345863
0.25, 1, -0.0102083
0.275, 1, -0.00562911
0.3, 1, -0.00562911
0.325, 1, -0.00562911
0.35, 1, -0.00562911
0.375, 1, -0.00562911
0.4, 1, 0.0170483
0.425, 1, 0.0202993
0.45, 1, 0.0202993
0.475, 1, 0.021084
0.5, 1, 0.0273635
0.525, 1, 0.0273635
0.55, 1, 0.0273635
0.575, 1, 0.0400483
0.6, 1, 0.0400483
0.625, 1, 0.0400483
0.65, 1, 0.0470051
0.675, 1, 0.0470051
0.7, 1, 0.0470051
0.725, 1, 0.0470051
0.75, 1, 0.0470051
0.775, 1, 0.0746375
0.8, 1, 0.0746375
0.825, 1, 0.0852961
0.85, 1, 0.0890361
0.875, 1, 0.0890361
0.9, 1, 0.0901681
0.925, 1, 0.0901681
0.95, 1, 0.0901681
0.975, 1, 0.0901681
1, 1, 0.0901681
1.025, 1, 0.0901681
1.05, 1, 0.0901681
1.075, 1, 0.0901681
1.1, 1, 0.0901681
1.125, 1, 0.0901681
1.15, 1, 0.0901681
1.175, 1, 0.0901681
1.2, 1, 0.106538
1.225, 1, 0.110132
1.25, 1, 0.11171
1.275, 1, 0.11171
1.3, 1, 0.113598
1.325, 1, 0.113598
1.35, 1, 0.115733
1.375, 1, 0.115733
1.4, 1, 0.115733
1.425, 1, 0.115443
1.45, 1, 0.115443
1.475, 1, 0.115443
1.5, 1, 0.119605
1.525, 1, 0.123201
1.55, 1, 0.123201
1.575, 1, 0.125019
1.6, 1, 0.125019
1.625, 1, 0.126079
1.65, 1, 0.127639
1.675, 1, 0.129379
1.7, 1, 0.129379
1.725, 1, 0.129379
1.75, 1, 0.129379
1.775, 1, 0.129379
1.8, 1, 0.129379
1.825, 1, 0.129379
1.85, 1, 0.131575
1.875, 1, 0.131575
1.9, 1, 0.134767
1.925, 1, 0.139038
1.95, 1, 0.142255
1.975, 1, 0.142255
2, 1, 0.145095
2.025, 1, 0.145095
2.05, 1, 0.146776
2.075, 1, 0.147526
2.1, 1, 0.147985
2.125, 1, 0.14821
2.15, 1, 0.14821
2.175, 1, 0.149873
2.2, 1, 0.151678
2.225, 1, 0.151678
2.25, 1, 0.153295
2.275, 1, 0.154497
2.3, 1, 0.155189
2.325, 1, 0.155189
2.35, 1, 0.155189
2.375, 1, 0.155189
2.4, 1, 0.155189
2.425, 1, 0.154249
2.45, 1, 0.154249
2.475, 1, 0.153188
2.5, 1, 0.152567
2.525, 1, 0.152201
2.55, 1, 0.152042
2.575, 1, 0.152157
2.6, 1, 0.151918
2.625, 1, 0.151918
2.65, 1, 0.151918
2.675, 1, 0.151918
2.7, 1, 0.152862
2.725, 1, 0.152862
2.75, 1, 0.153627
2.775, 1, 0.153627
2.8, 1, 0.154025
2.825, 1, 0.153993
2.85, 1, 0.153993
2.875, 1, 0.15428
2.9, 1, 0.154482
2.925, 1, 0.154576
2.95, 1, 0.154544
2.975, 1, 0.154544
3, 1, 0.154474
3.025, 1, 0.154474
3.05, 1, 0.154474
3.075, 1, 0.153979
3.1, 1, 0.153328
3.125, 1, 0.153328
3.15, 1, 0.153328
3.175, 1, 0.153328
3.2, 1, 0.151996
3.225, 1, 0.151996
3.25, 1, 0.151996
3.275, 1, 0.149919
3.3, 1, 0.149919
3.325, 1, 0.149919
3.35, 1, 0.1471
3.375, 1, 0.145743
3.4, 1, 0.14648
3.425, 1, 0.14648
3.45, 1, 0.14648
3.475, 1, 0.144536
3.5, 1, 0.144536
3.525, 1, 0.144536
3.55, 1, 0.144536
3.575, 1, 0.144536
3.6, 1, 0.14318
3.625, 1, 0.14318
3.65, 1, 0.14318
3.675, 1, 0.149352
3.7, 1, 0.149352
3.725, 1, 0.149352
3.75, 1, 0.149352
3.775, 1, 0.149352
3.8, 1, 0.149352
3.825, 1, 0.149352
3.85, 1, 0.151696
3.875, 1, 0.151696
3.9, 1, 0.151696
3.925, 1, 0.151696
3.95, 1, 0.153255
3.975, 1, 0.153255
4, 1, 0.153255
4.025, 1, 0.156418
4.05, 1, 0.160018
4.075, 1, 0.163778
4.1, 1, 0.163778
4.125, 1, 0.163778
4.15, 1, 0.165563
4.175, 1, 0.165563
4.2, 1, 0.167313
4.225, 1, 0.167313
4.25, 1, 0.167313
4.275, 1, 0.167313
4.3, 1, 0.168348
4.325, 1, 0.169305
4.35, 1, 0.169944
4.375, 1, 0.169944
4.4, 1, 0.169944
4.425, 1, 0.169944
4.45, 1, 0.169944
4.475, 1, 0.169944
4.5, 1, 0.168687
4.525, 1, 0.167565
4.55, 1, 0.167565
4.575, 1, 0.166406
4.6, 1, 0.166304
