0,-61.595500000000001,-65.633799999999994,93.687899999999999
0.01,-61.619300000000003,-65.633799999999994,93.616600000000005
0.02,-61.619300000000003,-65.538799999999995,93.6404
0.029999999999999999,-61.619300000000003,-65.633799999999994,93.5929
0.040000000000000001,-61.619300000000003,-65.633799999999994,93.616600000000005
0.050000000000000003,-61.595500000000001,-65.633799999999994,93.569100000000006
0.059999999999999998,-61.595500000000001,-65.633799999999994,93.569100000000006
0.070000000000000007,-61.643000000000001,-65.5625,93.497900000000001
0.080000000000000002,-61.619300000000003,-65.633799999999994,93.474100000000007
0.089999999999999997,-61.619300000000003,-65.609999999999999,93.284099999999995
0.10000000000000001,-61.619300000000003,-65.586299999999994,92.951499999999996
0.11,-61.548000000000002,-65.681299999999993,92.262600000000006
0.12,-61.262900000000002,-65.5625,90.647300000000001
0.13,-60.502800000000001,-65.657499999999999,89.008200000000002
0.14000000000000001,-59.125,-65.657499999999999,87.891800000000003
0.14999999999999999,-56.7258,-65.657499999999999,87.582999999999998
0.16,-53.922800000000002,-65.657499999999999,87.535499999999999
0.17000000000000001,-50.763399999999997,-65.681299999999993,87.535499999999999
0.17999999999999999,-47.152799999999999,-65.704999999999998,87.535499999999999
0.19,-43.256999999999998,-65.657499999999999,87.440399999999997
0.20000000000000001,-39.171199999999999,-65.681299999999993,87.297899999999998
0.20999999999999999,-35.6081,-65.704999999999998,86.704099999999997
0.22,-33.992699999999999,-65.657499999999999,84.875
0.23000000000000001,-33.707700000000003,-65.704999999999998,81.216800000000006
0.23999999999999999,-32.7575,-65.681299999999993,77.843599999999995
0.25,-30.619599999999998,-65.586299999999994,75.563199999999995
0.26000000000000001,-28.814299999999999,-65.681299999999993,73.235200000000006
0.27000000000000002,-27.246500000000001,-65.657499999999999,70.812299999999993
0.28000000000000003,-25.3461,-65.8001,68.460599999999999
0.28999999999999998,-24.015799999999999,-65.752600000000001,65.063699999999997
0.29999999999999999,-23.398199999999999,-65.8001,61.571800000000003
0.31,-22.851900000000001,-66.013900000000007,58.079799999999999
0.32000000000000001,-21.782900000000001,-67.557900000000004,54.302900000000001
0.33000000000000002,-19.8825,-71.762500000000003,51.143500000000003
0.34000000000000002,-18.100999999999999,-79.767700000000005,48.720599999999997
0.34999999999999998,-16.818200000000001,-89.4358,46.7014
0.35999999999999999,-16.224299999999999,-96.918499999999995,44.919800000000002
0.37,-15.7255,-101.693,44.230899999999998
0.38,-14.537800000000001,-103.45099999999999,43.304499999999997
0.39000000000000001,-12.8987,-103.499,40.952800000000003
0.40000000000000002,-11.2834,-103.64100000000001,37.983499999999999
0.40999999999999998,-10.3095,-104.259,37.555900000000001
0.41999999999999998,-9.90564,-105.375,37.484699999999997
0.42999999999999999,-9.6681000000000008,-107.27500000000001,37.460900000000002
0.44,-9.2405100000000004,-108.226,37.247100000000003
0.45000000000000001,-7.9340200000000003,-108.226,36.677
0.46000000000000002,-5.7961099999999997,-108.249,35.584299999999999
0.46999999999999997,-3.27813,-108.297,34.301600000000001
0.47999999999999998,-1.28274,-109.081,34.016500000000001
0.48999999999999999,-0.26129999999999998,-110.221,34.016500000000001
0.5,0.90267200000000003,-110.506,33.992699999999999
0.51000000000000001,2.11415,-110.506,33.850200000000001
0.52000000000000002,3.72946,-110.577,33.565199999999997
0.53000000000000003,5.7485999999999997,-110.672,33.565199999999997
0.54000000000000004,8.6466499999999993,-111.646,33.588900000000002
0.55000000000000004,12.4236,-113.024,33.612699999999997
0.56000000000000005,16.034300000000002,-113.072,33.565199999999997
0.56999999999999995,19.550000000000001,-113.072,33.565199999999997
0.57999999999999996,23.041899999999998,-113.167,33.541400000000003
0.58999999999999997,25.2986,-113.19,33.565199999999997
0.59999999999999998,25.322299999999998,-113.238,33.541400000000003
0.60999999999999999,25.5124,-113.238,33.565199999999997
0.62,26.225000000000001,-113.285,33.565199999999997
0.63,27.697800000000001,-113.238,33.565199999999997
0.64000000000000001,29.930700000000002,-113.262,33.588900000000002
0.65000000000000002,31.9023,-113.309,33.588900000000002
0.66000000000000003,32.021099999999997,-113.499,33.541400000000003
0.67000000000000004,31.997399999999999,-113.642,33.588900000000002
0.68000000000000005,32.615000000000002,-113.642,33.565199999999997
0.68999999999999995,33.660200000000003,-113.66500000000001,33.565199999999997
0.69999999999999996,34.064,-113.68899999999999,33.612699999999997
0.70999999999999996,34.064,-113.66500000000001,33.612699999999997
0.71999999999999997,34.158999999999999,-113.66500000000001,33.588900000000002
0.72999999999999998,34.3491,-113.66500000000001,33.565199999999997
0.73999999999999999,34.919199999999996,-113.68899999999999,33.636400000000002
0.75,35.940600000000003,-113.66500000000001,33.612699999999997
0.76000000000000001,36.7483,-113.642,33.612699999999997
0.77000000000000002,36.724499999999999,-113.66500000000001,33.565199999999997
0.78000000000000003,36.724499999999999,-113.68899999999999,33.565199999999997
0.79000000000000004,36.819499999999998,-113.642,33.636400000000002
0.80000000000000004,37.104599999999998,-113.66500000000001,33.755200000000002
0.81000000000000005,37.199599999999997,-113.61799999999999,33.683900000000001
0.81999999999999995,37.223399999999998,-113.642,33.707700000000003
0.82999999999999996,37.247100000000003,-113.642,33.755200000000002
0.83999999999999997,37.247100000000003,-113.642,33.802700000000002
0.84999999999999998,37.223399999999998,-113.68899999999999,33.779000000000003
0.85999999999999999,37.247100000000003,-113.66500000000001,33.850200000000001
0.87,37.223399999999998,-113.66500000000001,33.874000000000002
0.88,37.270899999999997,-113.642,33.850200000000001
0.89000000000000001,37.318399999999997,-113.642,33.874000000000002
0.90000000000000002,37.294600000000003,-113.642,34.016500000000001
0.91000000000000003,37.294600000000003,-113.61799999999999,34.135300000000001
0.92000000000000004,37.270899999999997,-113.642,34.111499999999999
0.93000000000000005,37.294600000000003,-113.642,34.111499999999999
0.93999999999999995,37.294600000000003,-113.66500000000001,34.111499999999999
0.94999999999999996,37.294600000000003,-113.642,34.111499999999999
0.95999999999999996,37.270899999999997,-113.642,34.135300000000001
0.96999999999999997,37.294600000000003,-113.642,34.2303
0.97999999999999998,37.270899999999997,-113.642,34.1828
0.98999999999999999,37.270899999999997,-113.66500000000001,34.206499999999998
1,37.270899999999997,-113.61799999999999,34.206499999999998
1.01,37.294600000000003,-113.642,34.206499999999998
1.02,37.294600000000003,-113.56999999999999,34.206499999999998
1.03,37.294600000000003,-113.59399999999999,34.206499999999998
1.04,37.294600000000003,-113.59399999999999,34.2303
1.05,37.294600000000003,-113.66500000000001,34.2303
1.0600000000000001,37.294600000000003,-113.642,34.1828
1.0700000000000001,37.294600000000003,-113.642,34.2303
1.0800000000000001,37.294600000000003,-113.642,34.277799999999999
1.0900000000000001,37.294600000000003,-113.61799999999999,34.2303
1.1000000000000001,37.294600000000003,-113.642,34.253999999999998
1.1100000000000001,37.294600000000003,-113.61799999999999,34.2303
1.1200000000000001,37.294600000000003,-113.642,34.2303
1.1299999999999999,37.294600000000003,-113.59399999999999,34.253999999999998
1.1399999999999999,37.294600000000003,-113.642,34.325299999999999
1.1499999999999999,37.294600000000003,-113.642,34.206499999999998
1.1599999999999999,37.294600000000003,-113.61799999999999,34.2303
1.1699999999999999,37.294600000000003,-113.61799999999999,34.253999999999998
1.1799999999999999,37.294600000000003,-113.59399999999999,34.277799999999999
