2.975, 10.225, 0, 2.50397, 12.64, 1.13828, 0.0439422
3, 10.2851, 0, 2.50422, 12.68, 0.258817, 0.0639159
3.025, 10.3522, 0, 2.50473, 13.32, 0.47893, 0.0838896
3.05, 10.4261, 0, 2.5078, 13.37, -1.3117, 0.323574
3.075, 10.5028, 0, 2.50384, 13.7, -0.786645, -0.715059
3.1, 10.581, 0, 2.50026, 13.64, -0.876931, -0.195742
3.125, 10.6594, 0, 2.46933, 13.87, -1.10992, -0.914796
3.15, 10.7374, 0, 2.46127, 13.77, -1.35716, -1.11453
3.175, 10.807, 0, 2.40873, 13.34, 0.306618, -1.23438
3.2, 10.8662, 0, 2.40618, 13.07, 0.0492287, 0.183758
3.225, 10.9101, 0, 2.40618, 12.22, -0.43464, 0.0439422
3.25, 10.9437, 0, 2.40477, 12.32, -0.325263, 0.103863
3.275, 10.9834, 0, 2.39685, 12.78, -1.3608, -0.23569
3.3, 11.0309, 0, 2.38675, 13.04, -1.55696, -1.53398
3.325, 11.0938, 0, 2.31567, 14.11, -2.42549, -1.6738
3.35, 11.1635, 0, 2.291, 13.73, -1.98068, -3.03201
3.375, 11.2202, 0, 2.20714, 13.19, -0.898127, -1.75369
3.4, 11.2655, 0, 2.1964, 12.92, -0.0800925, -0.655138
3.425, 11.2774, 0, 2.19308, 10.57, 0.286213, 0.0439422
3.45, 11.2587, 0, 2.19295, 10.47, -0.661831, 0.0439422
3.475, 11.2406, 0, 2.17033, 10.58, -0.680744, -0.635164
3.5, 11.2222, 0, 2.16074, 10.41, -1.92272, -0.515322
3.525, 11.2179, 0, 2.08736, 11.69, -2.43084, -2.01335
3.55, 11.2322, 0, 2.05132, 11.9, -1.78076, -2.59259
3.575, 11.2441, 0, 1.98305, 11.53, -1.63721, -1.69377
3.6, 11.2563, 0, 1.96592, 11.95, -0.896176, -1.31427
3.625, 11.2644, 0, 1.92924, 11.22, -0.694448, -0.575243
3.65, 11.259, 0, 1.92259, 10.87, -0.935204, -0.77498
3.675, 11.2346, 0, 1.88347, 9.67, -1.11621, -0.934769
3.7, 11.193, 0, 1.87069, 9.43, -1.0462, -1.37419
3.725, 11.1402, 0, 1.82326, 8.68, -1.05777, -0.755006
3.75, 11.0769, 0, 1.81317, 8.47, -1.1296, -1.13451
3.775, 11.01, 0, 1.76868, 8.27, -0.859524, -1.13451
3.8, 10.9398, 0, 1.75794, 8.06, 0.46871, -0.794954
3.825, 10.8567, 0, 1.75692, 7.09, 0.677161, 0.0639159
3.85, 10.7664, 0, 1.7582, 7.31, 1.01242, -0.015979
3.875, 10.6773, 0, 1.78402, 7, 0.293405, 0.802943
3.9, 10.5876, 0, 1.78683, 7.09, -0.704951, -0.0359527
3.925, 10.5122, 0, 1.7853, 7.98, -1.29584, -0.195742
3.95, 10.4482, 0, 1.77418, 7.86, -0.296397, -1.19443
3.975, 10.3839, 0, 1.7628, 7.83, 0.332255, -0.175769
4, 10.319, 0, 1.76229, 7.68, 0.518211, 0.00399474
4.025, 10.2551, 0, 1.76293, 7.78, 1.10914, 0.243679
4.05, 10.1922, 0, 1.76689, 7.64, 0.741161, 0.663127
4.075, 10.1291, 0, 1.78197, 7.63, 0.000166835, 0.563259
4.1, 10.0687, 0, 1.78338, 7.74, 0.466322, -0.0958738
4.125, 10.0053, 0, 1.79489, 7.26, -0.0797856, 0.343548
4.15, 9.93939, 0, 1.79501, 7.41, 0.482849, 0.00399474
4.175, 9.87767, 0, 1.80805, 7.47, 0.614435, 0.543285
4.2, 9.81736, 0, 1.81393, 7.4, 0.931071, 0.563259
4.225, 9.76236, 0, 1.8464, 7.78, 1.01246, 1.00268
4.25, 9.71453, 0, 1.85676, 7.87, 1.80499, 1.00268
4.275, 9.66034, 0, 1.92898, 7.17, 1.80349, 1.88152
4.3, 9.60255, 0, 1.95161, 7.47, 0.637731, 1.94144
4.325, 9.56694, 0, 1.95928, 8.85, -0.398, 0.323574
4.35, 9.54454, 0, 1.9594, 8.47, 0.542137, 0.0838896
4.375, 9.51949, 0, 1.97308, 8.59, 0.939579, 0.922785
4.4, 9.49741, 0, 1.98638, 8.66, 1.05121, 1.12252
4.425, 9.4787, 0, 2.0269, 8.82, 1.25328, 1.28231
4.45, 9.46442, 0, 2.03968, 8.98, 1.33055, 1.02265
4.475, 9.45838, 0, 2.08839, 9.46, 1.08616, 1.30229
4.5, 9.45953, 0, 2.10117, 9.55, 0.658988, 0.962733
4.525, 9.47115, 0, 2.11843, 10.31, 0.680203, 0.583232
4.55, 9.49038, 0, 2.12584, 10.19, 0.211731, 0.84289
4.575, 9.50444, 0, 2.12942, 9.93, -0.424403, 0.123837
4.6, 9.51298, 0, 2.12955, 9.77, 0.562619, 0.0838896
4.625, 9.51253, 0, 2.14374, 9.22, 1.7874, 0.523311
4.65, 9.50556, 0, 2.15869, 9.24, 2.16879, 2.281
4.675, 9.50011, 0, 2.24946, 9.33, 2.17818, 1.92147
4.7, 9.5011, 0, 2.27131, 9.75, 1.8883, 2.12121
4.725, 9.52453, 0, 2.34188, 11.15, 0.762449, 1.78165
4.75, 9.56429, 0, 2.35031, 11.12, 0.385161, 0.0639159
4.775, 9.61937, 0, 2.35159, 12.47, -0.185283, 0.103863
4.8, 9.68642, 0, 2.35172, 12.2, -0.118296, 0.0639159
4.825, 9.73367, 0, 2.35172, 11, 0.530437, 0.0639159
4.85, 9.76383, 0, 2.35262, 10.91, 0.543544, 0.123837
4.875, 9.78163, 0, 2.37345, 10.06, 1.27367, 0.862864
4.9, 9.78727, 0, 2.38636, 9.96, 0.640137, 1.50202
4.925, 9.8008, 0, 2.41346, 10.71, 1.15679, 0.363521
4.95, 9.82658, 0, 2.4242, 10.98, -0.330346, 0.962733
4.975, 9.87666, 0, 2.42586, 12.73, -0.6475, -0.0958738
5, 9.94736, 0, 2.42561, 12.75, -0.674059, 0.0439422
5.025, 10.0206, 0, 2.41794, 13.08, -0.927943, 0.00399474
5.05, 10.0983, 0, 2.41282, 13.25, 0.104861, -0.954743
5.075, 10.1647, 0, 2.41129, 12.33, 1.10925, 0.0639159
5.1, 10.216, 0, 2.41167, 12.15, 0.346724, 0.0838896
5.125, 10.2593, 0, 2.4118, 11.79, 0.249629, 0.0639159
5.15, 10.296, 0, 2.4118, 11.7, 0.142576, 0.0639159
5.175, 10.331, 0, 2.41193, 11.73, -1.17572, 0.0639159
5.2, 10.3667, 0, 2.41091, 11.82, -1.25108, -0.0359527
5.225, 10.4112, 0, 2.38291, 12.52, -0.884482, -1.09456
5.25, 10.4641, 0, 2.37384, 12.59, -0.0660197, -0.715059
5.275, 10.5101, 0, 2.37153, 12.06, 0.391584, 0.0439422
5.3, 10.5509, 0, 2.37153, 12.27, 0.0465674, 0.0439422
5.325, 10.5896, 0, 2.37153, 11.96, -0.386368, 0.0639159
5.35, 10.6234, 0, 2.37128, 11.96, -0.403793, 0.0439422
5.375, 10.6565, 0, 2.36565, 11.97, -1.82492, -0.315585
5.4, 10.6893, 0, 2.34341, 12, -1.89695, -2.21309
5.425, 10.7264, 0, 2.26735, 12.38, -1.00551, -1.85356
5.45, 10.7649, 0, 2.25329, 12.19, -0.382294, -0.974717
5.475, 10.7859, 0, 2.24217, 11.04, -0.480489, -0.395479
5.5, 10.7906, 0, 2.23667, 10.92, 0.078012, -0.435427
5.525, 10.7949, 0, 2.23539, 11.01, 0.0989768, 0.0439422
5.55, 10.8017, 0, 2.23539, 11.13, -1.51312, 0.0439422
5.575, 10.8224, 0, 2.18068, 12.15, -2.07206, -1.43411
5.6, 10.8535, 0, 2.15729, 12.01, -2.48106, -2.01335
5.625, 10.876, 0, 2.0485, 11.52, -2.42879, -2.23306
5.65, 10.8912, 0, 2.02869, 11.46, -1.36787, -1.9734
5.675, 10.8894, 0, 1.97692, 10.18, -1.09782, -1.39416
5.7, 10.8753, 0, 1.96567, 10.46, -0.907494, -1.45409
5.725, 10.86, 0, 1.92873, 10.05, -1.01715, -0.854875
5.75, 10.838, 0, 1.91786, 9.89, -0.283496, -0.914796
5.775, 10.8074, 0, 1.90725, 9.3, -1.00945, -0.455401
5.8, 10.77, 0, 1.89217, 9.29, -2.03902, -1.39416
5.825, 10.7432, 0, 1.80128, 10.08, -1.4728, -1.75369
5.85, 10.7215, 0, 1.78811, 9.65, -1.28983, -1.13451
5.875, 10.6885, 0, 1.74656, 9.12, -0.36739, -1.49403
5.9, 10.6525, 0, 1.7403, 9.34, -0.547679, 0.103863
5.925, 10.6133, 0, 1.72202, 8.79, 0.105087, -0.535295
5.95, 10.5702, 0, 1.71972, 8.94, 0.237785, 0.0838896
5.975, 10.5083, 0, 1.71934, 7.19, 0.00768331, 0.0439422
6, 10.4267, 0, 1.71934, 7.22, -0.931533, 0.0639159
6.025, 10.343, 0, 1.68687, 6.85, -0.135025, -1.03464
6.05, 10.2542, 0, 1.68214, 6.64, -0.342183, -0.115847
6.075, 10.16, 0, 1.67306, 6.24, 0.691374, -0.0559264
6.1, 10.0678, 0, 1.67319, 6.61, 0.449283, 0.0439422
6.125, 9.99411, 0, 1.67447, 7.56, 0.727544, 0.123837
6.15, 9.93586, 0, 1.67779, 7.71, 0.0455285, 0.503337
6.175, 9.88584, 0, 1.67984, 8.11, 0.355647, 0.123837
6.2, 9.84125, 0, 1.68086, 8.05, -0.598383, -0.0359527
6.225, 9.78603, 0, 1.67971, 7.16, 0.362662, 0.00399474
6.25, 9.71971, 0, 1.67958, 7.04, 0.566054, 0.203732
6.275, 9.64502, 0, 1.68048, 6.35, 0.00472999, 0.0838896
6.3, 9.56317, 0, 1.68048, 6.31, 1.65517, 0.0639159
6.325, 9.47087, 0, 1.72892, 5.34, 1.40046, 1.38218
6.35, 9.3706, 0, 1.74669, 5.48, 1.69839, 1.36221
6.375, 9.29108, 0, 1.81457, 6.82, 0.792484, 1.92147
6.4, 9.23266, 0, 1.82582, 7.03, 0.285223, 0.503337
6.425, 9.19482, 0, 1.82799, 8.37, -0.556017, 0.0639159
6.45, 9.17173, 0, 1.82787, 8.15, -0.122536, 0.0439422
6.475, 9.15009, 0, 1.82787, 8.44, 0.277789, 0.0639159
6.5, 9.13218, 0, 1.82787, 8.41, 0.282697, 0.0639159
6.525, 9.10904, 0, 1.82812, 7.98, 1.27148, 0.223706
6.55, 9.08154, 0, 1.83336, 8.01, 2.28051, 1.12252
6.575, 9.03718, 0, 1.92924, 6.56, 1.44282, 2.12121
6.6, 8.98293, 0, 1.94598, 7.12, 1.96471, 1.68179
6.625, 8.94359, 0, 2.01118, 7.66, 1.03312, 1.96142
6.65, 8.91017, 0, 2.02268, 7.52, 1.3321, 1.0626
6.675, 8.88622, 0, 2.06768, 8.36, 0.511336, 1.08257
6.7, 8.87483, 0, 2.07407, 8.49, 0.934149, 0.103863
6.725, 8.87249, 0, 2.10309, 9.07, 1.96248, 1.34223
6.75, 8.87662, 0, 2.13108, 9.01, 1.19042, 2.34092
6.775, 8.8956, 0, 2.16943, 10.28, 1.42353, 0.743022
6.8, 8.92842, 0, 2.19014, 10.17, 1.19515, 1.22239
6.825, 8.96303, 0, 2.2313, 10.49, 0.622768, 1.0626
6.85, 9.00271, 0, 2.2368, 10.65, -0.0147014, 0.263653
6.875, 9.04437, 0, 2.23757, 10.73, -0.57471, 0.0639159
6.9, 9.085, 0, 2.23744, 10.65, -0.233197, 0.0639159
6.925, 9.12537, 0, 2.23744, 10.79, 0.742329, 0.0639159
6.95, 9.16549, 0, 2.23744, 10.71, 1.40029, 0.0639159
6.975, 9.1993, 0, 2.27413, 10.36, 0.990571, 1.80163
7, 9.22858, 0, 2.28346, 10.41, 1.18935, 0.443416
7.025, 9.26441, 0, 2.3259, 10.95, 0.675462, 0.942759
7.05, 9.30184, 0, 2.33255, 10.61, 0.0593371, 0.46339
7.075, 9.34895, 0, 2.33395, 11.81, -0.281377, 0.0639159
7.1, 9.40885, 0, 2.33408, 11.74, 0.351338, 0.0639159
7.125, 9.46419, 0, 2.33421, 11.56, 0.713779, 0.0639159
7.15, 9.51606, 0, 2.33676, 11.57, 0.989987, 0.603206
7.175, 9.55443, 0, 2.38125, 10.57, 0.718223, 0.782969
7.2, 9.58408, 0, 2.38726, 10.94, 1.19245, 0.723048
7.225, 9.62027, 0, 2.43366, 11.16, -0.173424, 0.922785
7.25, 9.65891, 0, 2.43456, 11.21, 0.217489, -0.0759001
7.275, 9.71819, 0, 2.43481, 12.91, -0.53079, 0.0639159
7.3, 9.79984, 0, 2.43481, 13.14, -0.951703, 0.0639159
7.325, 9.88429, 0, 2.43149, 13.3, -1.48322, -0.315585
7.35, 9.96801, 0, 2.4196, 13.25, -0.815581, -1.15448
7.375, 10.0453, 0, 2.3916, 12.95, 0.166641, -0.515322
7.4, 10.1136, 0, 2.39109, 12.67, 0.00567273, -0.0759001
7.425, 10.1627, 0, 2.39109, 11.53, -0.801796, 0.0639159
7.45, 10.1935, 0, 2.38866, 11.29, -1.04172, -0.455401
7.475, 10.2273, 0, 2.34571, 11.84, -1.7521, -1.15448
7.5, 10.2679, 0, 2.32846, 11.9, -2.008, -1.91348
7.525, 10.3206, 0, 2.24421, 12.91, -1.49573, -1.83359
7.55, 10.3838, 0, 2.22939, 12.85, -0.499354, -1.11453
7.575, 10.4362, 0, 2.21456, 12.16, 0.0557212, -0.455401
7.6, 10.4778, 0, 2.21353, 12.08, -0.955663, 0.0439422
7.625, 10.5211, 0, 2.17621, 12.38, -0.972155, -1.27432
7.65, 10.5682, 0, 2.16649, 12.48, -0.856124, -0.735032
7.675, 10.5916, 0, 2.13735, 10.55, -1.89427, -0.914796
7.7, 10.5903, 0, 2.10705, 10.53, -2.24586, -2.31296
7.725, 10.5865, 0, 2.01067, 10.34, -1.08952, -2.29298
7.75, 10.5798, 0, 1.99251, 10.29, -0.898352, -0.755006
7.775, 10.5654, 0, 1.96618, 9.71, 0.120101, -1.11453
7.8, 10.5462, 0, 1.96401, 9.86, 0.175969, 0.143811
7.825, 10.5248, 0, 1.96375, 9.5, -0.82424, 0.0439422
7.85, 10.5011, 0, 1.95813, 9.63, -0.777872, -0.854875
7.875, 10.4798, 0, 1.92745, 9.65, -0.733127, -0.675111
7.9, 10.4591, 0, 1.91875, 9.63, -2.09741, -1.07459
7.925, 10.4447, 0, 1.83106, 10.12, -1.64986, -2.13319
7.95, 10.4307, 0, 1.81023, 9.64, -1.41007, -1.13451
7.975, 10.3893, 0, 1.75756, 7.87, 0.527569, -1.61388
8, 10.3307, 0, 1.75487, 8.16, 0.442927, 0.0239684
8.025, 10.2714, 0, 1.75679, 7.7, -0.0769018, 0.0239684
8.05, 10.2061, 0, 1.75692, 7.55, -0.497035, -0.0559264
8.075, 10.1422, 0, 1.75628, 7.69, -0.469846, -0.135821
8.1, 10.0826, 0, 1.75398, 7.76, -1.11242, -0.255663
8.125, 10.0342, 0, 1.71563, 8.49, -1.35813, -1.05461
8.15, 9.99783, 0, 1.69697, 8.63, -1.0893, -0.874848
8.175, 9.94776, 0, 1.6567, 7.31, -0.484035, -1.2144
8.2, 9.88534, 0, 1.64762, 7.53, 0.611196, -0.355532
8.225, 9.81916, 0, 1.64839, 6.88, 1.00232, 0.403469
8.25, 9.74573, 0, 1.65542, 6.81, 0.463651, 0.483364
8.275, 9.6741, 0, 1.66207, 6.88, 0.992173, 0.683101
8.3, 9.60548, 0, 1.67357, 6.91, -0.614124, 0.62318
8.325, 9.54103, 0, 1.67345, 7.08, -0.558392, -0.155795
8.35, 9.47717, 0, 1.67051, 6.83, 0.542946, -0.175769
8.375, 9.41132, 0, 1.67166, 6.79, 0.402143, 0.283627
8.4, 9.34869, 0, 1.67268, 6.96, 1.58766, 0.123837
8.425, 9.27835, 0, 1.72279, 6.04, 1.1084, 1.64184
8.45, 9.20062, 0, 1.73468, 6.22, 1.57324, 0.723048
8.475, 9.13468, 0, 1.79795, 6.84, 0.534412, 1.40215
8.5, 9.07814, 0, 1.80396, 6.85, 1.31233, 0.223706
8.525, 9.02967, 0, 1.84742, 7.38, -0.157005, 1.40215
8.55, 8.98622, 0, 1.84896, 7.16, 1.0545, -0.0359527
8.575, 8.93594, 0, 1.879, 6.74, 1.20484, 0.942759
8.6, 8.88209, 0, 1.89012, 6.77, 1.2217, 0.962733
8.625, 8.83525, 0, 1.93678, 7.2, 1.94175, 1.46208
8.65, 8.79574, 0, 1.95928, 7.27, 1.90371, 1.72173
8.675, 8.77473, 0, 2.02524, 8.62, 1.28915, 1.54197
8.7, 8.77338, 0, 2.04071, 8.82, 1.46455, 1.12252
8.725, 8.79083, 0, 2.0857, 10.14, 0.745487, 1.22239
8.75, 8.82649, 0, 2.09248, 10.33, -0.211405, 0.403469
8.775, 8.86929, 0, 2.09312, 10.79, 0.31504, 0.0639159
8.8, 8.91807, 0, 2.09312, 10.9, -0.0430778, 0.0639159
8.825, 8.94664, 0, 2.09312, 9.25, 1.53153, 0.0639159
8.85, 8.95191, 0, 2.10053, 9.07, 1.12401, 1.28231
8.875, 8.94544, 0, 2.13492, 8.31, 1.43356, 1.10255
8.9, 8.9316, 0, 2.15179, 8.46, 1.92625, 1.24236
8.925, 8.91699, 0, 2.23539, 8.22, 0.881478, 1.88152
8.95, 8.90571, 0, 2.24294, 8.7, 0.37285, 0.3036
8.975, 8.9394, 0, 2.24409, 11.84, -0.107442, 0.0639159
9, 9.00744, 0, 2.24409, 11.55, -0.192164, 0.0639159
9.025, 9.08059, 0, 2.24396, 12.39, 0.849701, 0.203732
9.05, 9.16082, 0, 2.24409, 12.27, 0.767928, 0.0639159
9.075, 9.20932, 0, 2.26147, 9.98, 1.18439, 0.802943
9.1, 9.226, 0, 2.27924, 9.79, 0.577854, 1.34223
9.125, 9.23561, 0, 2.2965, 9.44, 0.551324, 0.3036
9.15, 9.23966, 0, 2.30046, 9.36, 0.46675, 0.523311
9.175, 9.24473, 0, 2.31145, 9.53, 0.786317, 0.343548
9.2, 9.25783, 0, 2.32424, 10.02, 0.279265, 0.882838
9.225, 9.29109, 0, 2.33331, 11.19, 0.133873, 0.163784
9.25, 9.33835, 0, 2.33357, 11.22, 0.465181, 0.103863
9.275, 9.38901, 0, 2.35198, 11.56, 0.957656, 0.403469
9.3, 9.44212, 0, 2.36348, 11.52, 0.390706, 1.28231
9.325, 9.50058, 0, 2.38125, 12.1, -0.721897, 0.00399474
9.35, 9.56588, 0, 2.38112, 12.19, -1.14303, -0.0759001
9.375, 9.62474, 0, 2.37422, 11.71, -0.440971, -0.555269
9.4, 9.67623, 0, 2.37192, 11.71, -0.285765, -0.195742
9.425, 9.73015, 0, 2.36591, 12.01, 0.178838, 0.0239684
9.45, 9.78756, 0, 2.36578, 12.1, -0.378739, 0.00399474
9.475, 9.83935, 0, 2.34968, 11.67, 0.707172, -0.295611
9.5, 9.8859, 0, 2.34968, 11.78, 0.506041, 0.0639159
9.525, 9.9286, 0, 2.3498, 11.45, 0.123813, 0.0639159
9.55, 9.96629, 0, 2.3498, 11.46, -0.692772, 0.0639159
9.575, 10.003, 0, 2.34737, 11.45, -0.774486, -0.375506
9.6, 10.0394, 0, 2.33715, 11.5, -1.4646, -0.575243
9.625, 10.0852, 0, 2.27285, 12.29, -0.695164, -1.93345
