0, 1.82663, -1.68245
0.025, 2.826, -0.892217
0.05, 2.826, -0.892217
0.075, 2.826, -0.892217
0.1, 2.826, -0.892217
0.125, 2.07881, -0.156001
0.15, 2.07881, -0.156001
0.175, 0.539704, 0.480421
0.2, 0.539704, 0.480421
0.225, 0.143789, 0.625346
0.25, 0.0891995, -2.43286
0.275, 0.182545, -2.40202
0.3, 0.182545, -2.40202
0.325, 0.182545, -2.40202
0.35, 0.182545, -2.40202
0.375, 0.483008, -2.40676
0.4, 0.483008, -2.40676
0.425, 0.483008, -2.40676
0.45, 0.483008, -2.40676
0.475, 0.499935, -2.47435
0.5, 0.499935, -2.47435
0.525, 0.491105, -2.49875
0.55, 0.485157, -2.50768
0.575, 0.485157, -2.50768
0.6, 0.596505, -2.40572
0.625, 0.596505, -2.40572
0.65, 0.768941, -2.26757
0.675, 0.768941, -2.26757
0.7, 0.907286, -2.16057
0.725, 0.907286, -2.16057
0.75, 0.907286, -2.16057
0.775, 0.85905, -2.19212
0.8, 0.85905, -2.19212
0.825, 0.85905, -2.19212
0.85, 1.026, -2.09538
0.875, 1.14548, -2.02467
0.9, 1.26328, -1.95387
0.925, 1.26328, -1.95387
0.95, 1.26328, -1.95387
0.975, 1.26328, -1.95387
1, 1.26328, -1.95387
1.025, 1.30585, -1.93192
1.05, 1.30585, -1.93192
1.075, 1.30585, -1.93192
1.1, 1.36217, -1.90522
1.125, 1.36217, -1.90522
1.15, 1.42251, -1.87801
1.175, 1.42251, -1.87801
1.2, 1.46413, -1.86085
1.225, 1.46413, -1.86085
1.25, 1.47835, -1.85554
1.275, 1.48911, -1.85167
1.3, 1.48911, -1.85167
1.325, 1.48911, -1.85167
1.35, 1.48911, -1.85167
1.375, 1.48911, -1.85167
1.4, 1.5098, -1.84545
1.425, 1.5098, -1.84545
1.45, 1.53973, -1.83695
1.475, 1.57083, -1.8283
1.5, 1.57083, -1.8283
1.525, 1.57083, -1.8283
1.55, 1.66305, -1.8037
1.575, 1.71936, -1.78896
1.6, 1.71936, -1.78896
1.625, 1.71936, -1.78896
1.65, 1.73892, -1.78441
1.675, 1.74345, -1.7834
1.7, 1.74186, -1.78374
1.725, 1.74186, -1.78374
1.75, 1.8104, -1.76868
1.775, 1.8104, -1.76868
1.8, 1.8104, -1.76868
1.825, 1.8104, -1.76868
1.85, 1.8104, -1.76868
1.875, 1.85217, -1.76012
1.9, 1.87465, -1.75552
1.925, 1.87465, -1.75552
1.95, 1.87465, -1.75552
1.975, 1.87465, -1.75552
2, 1.92501, -1.74503
2.025, 1.92501, -1.74503
2.05, 1.92501, -1.74503
2.075, 1.98577, -1.7326
2.1, 1.98577, -1.7326
2.125, 2.02527, -1.72399
2.15, 2.04839, -1.71878
2.175, 2.04839, -1.71878
2.2, 2.06609, -1.71443
2.225, 2.06609, -1.71443
2.25, 2.06609, -1.71443
2.275, 2.08826, -1.70942
2.3, 2.11137, -1.70411
2.325, 2.11137, -1.70411
2.35, 2.11137, -1.70411
2.375, 2.12706, -1.69698
2.4, 2.12706, -1.69698
2.425, 2.12706, -1.69698
2.45, 2.12706, -1.69698
2.475, 2.12706, -1.69698
2.5, 2.12706, -1.69698
2.525, 2.12706, -1.69698
2.55, 2.12706, -1.69698
2.575, 2.12706, -1.69698
2.6, 2.12544, -1.69226
2.625, 2.12544, -1.69226
2.65, 2.11904, -1.68814
2.675, 2.11904, -1.68814
2.7, 2.11904, -1.68814
2.725, 2.11904, -1.68814
2.75, 2.11645, -1.68649
2.775, 2.11645, -1.68649
2.8, 2.10954, -1.68414
2.825, 2.10954, -1.68414
2.85, 2.10954, -1.68414
2.875, 2.11022, -1.68447
2.9, 2.11085, -1.68498
2.925, 2.11085, -1.68498
2.95, 2.11085, -1.68498
2.975, 2.11085, -1.68498
3, 2.11085, -1.68498
3.025, 2.11085, -1.68498
3.05, 2.11085, -1.68498
3.075, 2.11085, -1.68498
3.1, 2.11085, -1.68498
3.125, 2.09655, -1.68839
3.15, 2.07825, -1.69213
3.175, 2.06251, -1.69503
3.2, 2.05363, -1.69664
3.225, 2.05245, -1.69684
3.25, 2.05245, -1.69684
3.275, 2.05245, -1.69684
3.3, 2.05245, -1.69684
3.325, 2.05245, -1.69684
3.35, 1.98937, -1.70282
3.375, 1.93685, -1.70749
3.4, 1.93685, -1.70749
3.425, 1.94151, -1.70708
3.45, 1.97981, -1.70374
3.475, 2.01094, -1.70112
3.5, 2.03539, -1.69919
3.525, 2.03539, -1.69919
